Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
6.475,3.9690761100000005,3.9690761100000005
6.475,3.9356855500000005,3.9356855500000005
6.475,3.9206299850000006,3.9206299850000006
6.475,3.9498467250000004,3.9498467250000004
6.475,3.95655465,3.95655465
6.475,3.9377724600000006,3.9377724600000006
6.475,3.905425355,3.905425355
6.475,3.9170524250000005,3.9170524250000005
6.476,3.9450766450000003,3.9450766450000003
6.476,3.965647615,3.965647615
6.476,3.940902825,3.940902825
6.476,3.9657966800000004,3.9657966800000004
6.476,3.92286596,3.92286596
6.476,3.9456729050000003,3.9456729050000003
6.476,3.94731262,3.94731262
6.476,3.9194374650000006,3.9194374650000006
6.477,3.94999579,3.94999579
6.477,3.9395612400000006,3.9395612400000006
6.477,3.9300210800000004,3.9300210800000004
6.477,3.9818957,3.9818957
6.477,4.0210997950000005,4.0210997950000005
6.477,3.894990805,3.894990805
6.477,3.91272954,3.91272954
6.491,3.969523305,3.969523305
6.491,3.962666315,3.962666315
6.491,3.9684798500000005,3.9684798500000005
6.491,3.9392631100000006,3.9392631100000006
6.491,3.9769765550000002,3.9769765550000002
6.491,3.95595839,3.95595839
6.491,3.966840135,3.966840135
6.491,3.9599831450000007,3.9599831450000007
6.491,3.91094076,3.91094076
6.492,3.94492758,3.94492758
6.492,3.931362665,3.931362665
6.492,3.9477598150000004,3.9477598150000004
6.492,3.9883054950000005,3.9883054950000005
6.492,3.98964708,3.98964708
6.492,3.94820701,3.94820701
6.492,3.9122823450000004,3.9122823450000004
6.492,4.009323660000001,4.009323660000001
6.492,3.9832372850000004,3.9832372850000004
6.492,3.9338967700000005,3.9338967700000005
6.493,3.897673975,3.897673975
6.493,3.9726536700000006,3.9726536700000006
6.493,3.91899027,3.91899027
6.493,3.9835354150000004,3.9835354150000004
6.493,3.925996325,3.925996325
6.493,3.95476587,3.95476587
6.493,3.9818957,3.9818957
6.507,3.934343965,3.934343965
6.507,3.9726536700000006,3.9726536700000006
6.507,3.9750387100000006,3.9750387100000006
6.507,3.9480579450000004,3.9480579450000004
6.507,3.9438841250000003,3.9438841250000003
6.507,3.9607284700000003,3.9607284700000003
6.507,4.008876465,4.008876465
6.507,3.972504605,3.972504605
6.507,3.9456729050000003,3.9456729050000003
6.507,3.9938209000000002,3.9938209000000002
6.508,3.9781690750000003,3.9781690750000003
6.508,3.971610215,3.971610215
6.508,3.9625172500000003,3.9625172500000003
6.508,3.98696391,3.98696391
6.508,3.9818957,3.9818957
6.508,4.0054479700000005,4.0054479700000005
6.508,3.973697125,3.973697125
6.508,3.95059205,3.95059205
6.508,3.9769765550000002,3.9769765550000002
6.508,3.9759331000000007,3.9759331000000007
6.508,3.9814485050000004,3.9814485050000004
6.509,3.974591515,3.974591515
6.509,3.9276360400000003,3.9276360400000003
6.509,3.98547326,3.98547326
6.509,3.9714611500000006,3.9714611500000006
6.509,3.9726536700000006,3.9726536700000006
6.523,3.965647615,3.965647615
6.523,3.9820447650000004,3.9820447650000004
6.523,3.9732499300000006,3.9732499300000006
6.523,3.931660795,3.931660795
6.523,3.9971003300000003,3.9971003300000003
6.523,3.9417972150000002,3.9417972150000002
6.523,3.92107718,3.92107718
6.523,4.02184512,4.02184512
6.523,3.9285304300000004,3.9285304300000004
6.523,3.91571084,3.91571084
6.524,3.99054147,3.99054147
6.524,3.9933737050000007,3.9933737050000007
6.524,3.91064263,3.91064263
6.524,3.9894980150000006,3.9894980150000006
6.524,3.9643060300000004,3.9643060300000004
6.524,3.9778709450000003,3.9778709450000003
6.524,3.9531261550000005,3.9531261550000005
6.524,3.9787653350000003,3.9787653350000003
6.524,3.9206299850000006,3.9206299850000006
6.524,3.9456729050000003,3.9456729050000003
6.525,3.94939953,3.94939953
6.525,3.9447785150000003,3.9447785150000003
6.525,3.939710305,3.939710305
6.525,3.900953405,3.900953405
6.525,3.9915849250000006,3.9915849250000006
6.539,3.9625172500000003,3.9625172500000003
6.539,3.98726204,3.98726204
6.539,3.9192884,3.9192884
6.539,3.92107718,3.92107718
6.539,3.9237603500000002,3.9237603500000002
6.539,3.9483560750000004,3.9483560750000004
6.539,3.9483560750000004,3.9483560750000004
6.539,3.98338635,3.98338635
6.539,3.88470532,3.88470532
6.539,3.9143692550000004,3.9143692550000004
6.54,4.0406273100000005,4.0406273100000005
6.54,3.9610266000000003,3.9610266000000003
6.54,3.998143785,3.998143785
6.54,3.9519336350000005,3.9519336350000005
6.54,3.9383687200000006,3.9383687200000006
6.54,3.935536485,3.935536485
6.54,3.9504429850000005,3.9504429850000005
6.54,3.9675854600000005,3.9675854600000005
6.54,4.0027648000000005,4.0027648000000005
6.541,3.9657966800000004,3.9657966800000004
6.541,3.9619209900000003,3.9619209900000003
6.541,3.9386668500000006,3.9386668500000006
6.541,4.01498813,4.01498813
6.541,4.015733455,4.015733455
6.541,3.9654985500000004,3.9654985500000004
6.541,3.9601322100000003,3.9601322100000003
6.555,3.9640079000000004,3.9640079000000004
6.555,3.95476587,3.95476587
6.555,3.974293385,3.974293385
6.555,3.9432878650000003,3.9432878650000003
6.555,4.03138528,4.03138528
6.555,3.9625172500000003,3.9625172500000003
6.555,3.935834615,3.935834615
6.555,3.98577139,3.98577139
6.555,3.9765293600000007,3.9765293600000007
6.556,3.961175665,3.961175665
6.556,3.9540205450000006,3.9540205450000006
6.556,3.98070318,3.98070318
6.556,3.9555111950000006,3.9555111950000006
6.556,3.9841316750000004,3.9841316750000004
6.556,4.01677691,4.01677691
6.556,3.95536213,3.95536213
6.556,3.9762312300000007,3.9762312300000007
6.556,4.001125085,4.001125085
6.556,3.9805541150000003,3.9805541150000003
6.556,3.934940225,3.934940225
6.557,3.9104935650000003,3.9104935650000003
6.557,3.9510392450000005,3.9510392450000005
6.557,4.009323660000001,4.009323660000001
6.557,4.016925975,4.016925975
6.557,3.972504605,3.972504605
6.557,3.9584924950000007,3.9584924950000007
6.571,3.9604303400000003,3.9604303400000003
6.571,3.926294455,3.926294455
6.571,3.9616228600000003,3.9616228600000003
6.571,3.970119565,3.970119565
6.571,4.0036591900000005,4.0036591900000005
6.571,3.9483560750000004,3.9483560750000004
6.571,3.9267416500000003,3.9267416500000003
6.571,3.997249395,3.997249395
6.571,3.9371762000000006,3.9371762000000006
6.572,3.9781690750000003,3.9781690750000003
6.572,3.932257055,3.932257055
6.572,3.91690336,3.91690336
6.572,3.9753368400000006,3.9753368400000006
6.572,3.94969766,3.94969766
6.572,3.940306565,3.940306565
6.572,3.9738461900000006,3.9738461900000006
6.572,3.9477598150000004,3.9477598150000004
6.572,3.9107916950000003,3.9107916950000003
6.573,4.000528825,4.000528825
6.573,3.87516516,3.87516516
6.573,3.98875269,3.98875269
6.573,3.9723555400000006,3.9723555400000006
6.573,3.99262838,3.99262838
6.573,3.962368185,3.962368185
6.573,3.95327522,3.95327522
6.587,3.938815915,3.938815915
6.587,3.975784035,3.975784035
6.587,3.94939953,3.94939953
6.587,3.95238083,3.95238083
6.587,3.9374743300000006,3.9374743300000006
6.587,3.961473795,3.961473795
6.587,3.9507411150000005,3.9507411150000005
6.587,3.98428074,3.98428074
6.587,3.9616228600000003,3.9616228600000003
6.587,3.98666578,3.98666578
6.588,3.98279009,3.98279009
6.588,3.9549149350000006,3.9549149350000006
6.588,3.9055744200000007,3.9055744200000007
6.588,3.940902825,3.940902825
6.588,3.963262575,3.963262575
6.588,3.9735480600000006,3.9735480600000006
6.588,3.961473795,3.961473795
6.588,3.9762312300000007,3.9762312300000007
6.588,3.9113879550000004,3.9113879550000004
6.588,4.003510125,4.003510125
6.588,3.968032655,3.968032655
6.589,3.970417695,3.970417695
6.589,4.012752155,4.012752155
6.589,3.9675854600000005,3.9675854600000005
6.589,3.9447785150000003,3.9447785150000003
6.589,3.9844298050000004,3.9844298050000004
6.603,4.00127415,4.00127415
6.603,3.9480579450000004,3.9480579450000004
6.603,3.972504605,3.972504605
6.603,3.95357335,3.95357335
6.603,3.961473795,3.961473795
6.603,3.98756017,3.98756017
6.603,3.9321079900000004,3.9321079900000004
6.603,3.9477598150000004,3.9477598150000004
6.603,3.9052762900000006,3.9052762900000006
6.603,3.9590887550000007,3.9590887550000007
6.604,3.970417695,3.970417695
6.604,4.009025530000001,4.009025530000001
6.604,3.966243875,3.966243875
6.604,4.000826955,4.000826955
6.604,3.9787653350000003,3.9787653350000003
6.604,3.95267896,3.95267896
6.604,3.9823428950000004,3.9823428950000004
6.604,3.9552130650000006,3.9552130650000006
6.604,3.9853241950000005,3.9853241950000005
6.604,3.92048092,3.92048092
6.605,4.00157228,4.00157228
6.605,3.98308822,3.98308822
6.605,3.9462691650000004,3.9462691650000004
6.605,4.013646545,4.013646545
6.605,3.9069160050000002,3.9069160050000002
6.605,4.018416625,4.018416625
6.619,3.9016987300000006,3.9016987300000006
6.619,3.966243875,3.966243875
6.619,4.012006830000001,4.012006830000001
6.619,3.9947152900000003,3.9947152900000003
6.619,3.975784035,3.975784035
6.619,4.0222923150000005,4.0222923150000005
6.619,3.940008435,3.940008435
6.619,3.9368780700000006,3.9368780700000006
6.619,3.997547525,3.997547525
6.62,3.91362393,3.91362393
6.62,4.00097602,4.00097602
6.62,3.9164561650000005,3.9164561650000005
6.62,4.003808255,4.003808255
6.62,3.9414990850000002,3.9414990850000002
6.62,3.9708648900000005,3.9708648900000005
6.62,3.91481645,3.91481645
6.62,3.9447785150000003,3.9447785150000003
6.62,4.02780772,4.02780772
6.62,3.92048092,3.92048092
6.62,3.9453747750000003,3.9453747750000003
6.621,3.94433132,3.94433132
6.621,3.9817466350000004,3.9817466350000004
6.621,3.9777218800000007,3.9777218800000007
6.621,3.9580453,3.9580453
6.621,4.012006830000001,4.012006830000001
6.621,3.996653135,3.996653135
6.635,3.9930755750000007,3.9930755750000007
6.635,3.9802559850000003,3.9802559850000003
6.635,3.9453747750000003,3.9453747750000003
6.635,4.011410570000001,4.011410570000001
6.635,3.9760821650000002,3.9760821650000002
6.636,3.98606952,3.98606952
6.636,4.013944675,4.013944675
6.636,3.94462945,3.94462945
6.636,3.9762312300000007,3.9762312300000007
6.636,3.9206299850000006,3.9206299850000006
6.636,3.9886036250000005,3.9886036250000005
6.636,3.9599831450000007,3.9599831450000007
6.636,3.961175665,3.961175665
6.636,4.0033610600000005,4.0033610600000005
6.636,3.9756349700000007,3.9756349700000007
6.637,3.9684798500000005,3.9684798500000005
6.637,3.8927548300000003,3.8927548300000003
6.637,3.9435859950000003,3.9435859950000003
6.637,3.98279009,3.98279009
6.637,3.967436395,3.967436395
6.637,3.984877,3.984877
6.637,3.95059205,3.95059205
6.637,3.9637097700000004,3.9637097700000004
6.637,3.9628153800000003,3.9628153800000003
6.637,3.8689044300000006,3.8689044300000006
6.651,3.98934895,3.98934895
6.651,3.9818957,3.9818957
6.651,3.9251019350000007,3.9251019350000007
6.651,3.9891998850000006,3.9891998850000006
6.651,3.95595839,3.95595839
6.651,3.9543186750000006,3.9543186750000006
6.651,3.9753368400000006,3.9753368400000006
6.652,3.968628915,3.968628915
6.652,3.97861627,3.97861627
6.652,3.95387148,3.95387148
6.652,3.9802559850000003,3.9802559850000003
6.652,3.9985909800000004,3.9985909800000004
6.652,3.9859204550000005,3.9859204550000005
6.652,3.9763802950000002,3.9763802950000002
6.652,3.99233025,3.99233025
6.652,3.9859204550000005,3.9859204550000005
6.652,3.961175665,3.961175665
6.652,3.934642095,3.934642095
6.653,3.9315117300000004,3.9315117300000004
6.653,3.9781690750000003,3.9781690750000003
6.653,3.94761075,3.94761075
6.653,3.996355005,3.996355005
6.653,3.9401575000000006,3.9401575000000006
6.653,3.9805541150000003,3.9805541150000003
6.653,3.99203212,3.99203212
6.653,3.97831814,3.97831814
6.653,3.9486542050000004,3.9486542050000004
6.667,3.8805315,3.8805315
6.667,3.95446774,3.95446774
6.667,3.9435859950000003,3.9435859950000003
6.667,3.9245056750000007,3.9245056750000007
6.667,3.9693742400000005,3.9693742400000005
6.667,4.044503000000001,4.044503000000001
6.667,3.937623395,3.937623395
6.667,3.99322464,3.99322464
6.667,3.9684798500000005,3.9684798500000005
6.668,3.9762312300000007,3.9762312300000007
6.668,4.011559635,4.011559635
6.668,3.91451832,3.91451832
6.668,3.9447785150000003,3.9447785150000003
6.668,3.926890715,3.926890715
6.668,3.9962059400000003,3.9962059400000003
6.668,3.9300210800000004,3.9300210800000004
6.668,3.9844298050000004,3.9844298050000004
6.668,3.9200337250000006,3.9200337250000006
6.668,4.004404515,4.004404515
6.669,3.967734525,3.967734525
6.669,3.9327042500000005,3.9327042500000005
6.669,3.962964445,3.962964445
6.669,3.930468275,3.930468275
6.669,3.98666578,3.98666578
6.669,3.9976965900000003,3.9976965900000003
6.683,3.9802559850000003,3.9802559850000003
6.683,3.9441822550000003,3.9441822550000003
6.683,3.91511458,3.91511458
6.683,3.94969766,3.94969766
6.683,3.98070318,3.98070318
6.683,4.02005634,4.02005634
6.683,3.9113879550000004,3.9113879550000004
6.683,3.9678835900000005,3.9678835900000005
6.684,3.936132745,3.936132745
6.684,3.9789144,3.9789144
6.684,3.9438841250000003,3.9438841250000003
6.684,3.94701449,3.94701449
6.684,3.9769765550000002,3.9769765550000002
6.684,3.91958653,3.91958653
6.684,3.9991872400000004,3.9991872400000004
6.684,4.016627845,4.016627845
6.684,3.9447785150000003,3.9447785150000003
6.684,3.965647615,3.965647615
6.685,3.960877535,3.960877535
6.685,3.930766405,3.930766405
6.685,3.9513373750000005,3.9513373750000005
6.685,3.99352277,3.99352277
6.685,3.87695394,3.87695394
6.685,3.972504605,3.972504605
6.685,3.964753225,3.964753225
6.685,3.94880327,3.94880327
6.699,3.9581943650000007,3.9581943650000007
6.699,3.98547326,3.98547326
6.699,4.004106385,4.004106385
6.699,4.0205035350000005,4.0205035350000005
6.699,3.91541271,3.91541271
6.699,3.9760821650000002,3.9760821650000002
6.699,3.933449575,3.933449575
6.699,3.9294248200000004,3.9294248200000004
6.699,3.9519336350000005,3.9519336350000005
6.7,3.961175665,3.961175665
6.7,3.9948643550000007,3.9948643550000007
6.7,3.9412009550000002,3.9412009550000002
6.7,3.9775728150000003,3.9775728150000003
6.7,3.9622191200000003,3.9622191200000003
6.7,3.98457887,3.98457887
6.7,3.997249395,3.997249395
6.7,3.9769765550000002,3.9769765550000002
6.7,3.9389649800000006,3.9389649800000006
6.7,3.960877535,3.960877535
6.7,3.934642095,3.934642095
6.701,3.9252510000000003,3.9252510000000003
6.701,3.98666578,3.98666578
6.701,3.9407537600000007,3.9407537600000007
6.701,3.9513373750000005,3.9513373750000005
6.701,3.9122823450000004,3.9122823450000004
6.701,3.937027135,3.937027135
6.715,4.007087685,4.007087685
6.715,4.0054479700000005,4.0054479700000005
6.715,3.9498467250000004,3.9498467250000004
6.715,3.9581943650000007,3.9581943650000007
6.715,3.97861627,3.97861627
6.715,3.964753225,3.964753225
6.716,3.936132745,3.936132745
6.716,3.9209281150000006,3.9209281150000006
6.716,4.0030629300000005,4.0030629300000005
6.716,3.9474616850000004,3.9474616850000004
6.716,3.9666910700000004,3.9666910700000004
6.716,3.9587906250000007,3.9587906250000007
6.716,3.9486542050000004,3.9486542050000004
6.716,4.002913865,4.002913865
6.716,4.0048517100000005,4.0048517100000005
6.716,3.9589396900000002,3.9589396900000002
6.716,3.9456729050000003,3.9456729050000003
6.717,3.974889645,3.974889645
6.717,3.9456729050000003,3.9456729050000003
6.717,3.9832372850000004,3.9832372850000004
6.717,3.9341949000000005,3.9341949000000005
6.717,3.9525298950000005,3.9525298950000005
6.717,3.9634116400000003,3.9634116400000003
6.717,4.011708700000001,4.011708700000001
6.717,3.9353874200000005,3.9353874200000005
6.73,3.9288285600000004,3.9288285600000004
6.73,3.971610215,3.971610215
6.73,3.9230150250000007,3.9230150250000007
6.73,4.02035447,4.02035447
6.73,3.9164561650000005,3.9164561650000005
6.73,3.9429897350000003,3.9429897350000003
6.73,3.9590887550000007,3.9590887550000007
6.73,3.903934705,3.903934705
6.73,3.9279341700000003,3.9279341700000003
6.731,3.98934895,3.98934895
6.731,3.940008435,3.940008435
6.731,4.01677691,4.01677691
6.731,3.91600897,3.91600897
6.731,3.9224187650000006,3.9224187650000006
6.731,3.9315117300000004,3.9315117300000004
6.731,3.9771256200000007,3.9771256200000007
6.731,3.930468275,3.930468275
6.731,3.9084066550000003,3.9084066550000003
6.731,3.905127225,3.905127225
6.731,3.9072141350000003,3.9072141350000003
6.732,3.9590887550000007,3.9590887550000007
6.732,3.9859204550000005,3.9859204550000005
6.732,3.9422444100000007,3.9422444100000007
6.732,3.933151445,3.933151445
6.732,4.0048517100000005,4.0048517100000005
6.732,3.99143586,3.99143586
6.746,3.94433132,3.94433132
6.746,3.9628153800000003,3.9628153800000003
6.746,3.9359836800000005,3.9359836800000005
6.746,3.95625652,3.95625652
6.746,3.969821435,3.969821435
6.746,3.963560705,3.963560705
6.746,3.9778709450000003,3.9778709450000003
6.746,3.91869214,3.91869214
6.746,3.9420953450000003,3.9420953450000003
6.747,3.9306173400000004,3.9306173400000004
6.747,3.9155617750000005,3.9155617750000005
6.747,3.9264435200000003,3.9264435200000003
6.747,4.01498813,4.01498813
6.747,3.931064535,3.931064535
6.747,3.9578962350000007,3.9578962350000007
6.747,3.962666315,3.962666315
6.747,3.964753225,3.964753225
6.747,3.9947152900000003,3.9947152900000003
6.747,3.94731262,3.94731262
6.747,3.930170145,3.930170145
6.748,3.9528280250000005,3.9528280250000005
6.748,4.0063423600000005,4.0063423600000005
6.748,3.9640079000000004,3.9640079000000004
6.748,4.00037976,4.00037976
6.748,3.91779775,3.91779775
6.762,3.9657966800000004,3.9657966800000004
6.762,3.9942680950000007,3.9942680950000007
6.762,3.9152636450000005,3.9152636450000005
6.762,3.928381365,3.928381365
6.762,3.969523305,3.969523305
6.762,3.9258472600000003,3.9258472600000003
6.762,3.925698195,3.925698195
6.762,3.970417695,3.970417695
6.762,3.933449575,3.933449575
6.762,3.9690761100000005,3.9690761100000005
6.763,3.98100131,3.98100131
6.763,3.95357335,3.95357335
6.763,3.9877092350000005,3.9877092350000005
6.763,3.9769765550000002,3.9769765550000002
6.763,3.9829391550000004,3.9829391550000004
6.763,3.9251019350000007,3.9251019350000007
6.763,3.973398995,3.973398995
6.763,3.91899027,3.91899027
6.763,3.9586415600000002,3.9586415600000002
6.763,3.9459710350000003,3.9459710350000003
6.764,3.9061706800000007,3.9061706800000007
6.764,4.007087685,4.007087685
6.764,4.002913865,4.002913865
6.764,4.007087685,4.007087685
6.764,3.9637097700000004,3.9637097700000004
6.764,3.94582197,3.94582197
6.778,3.9276360400000003,3.9276360400000003
6.778,3.94820701,3.94820701
6.778,3.9660948100000004,3.9660948100000004
6.778,3.8542960600000002,3.8542960600000002
6.778,3.9350892900000005,3.9350892900000005
6.778,4.012901220000001,4.012901220000001
6.778,3.934045835,3.934045835
6.778,3.95536213,3.95536213
6.778,4.0036591900000005,4.0036591900000005
6.778,3.9765293600000007,3.9765293600000007
6.779,4.02303764,4.02303764
6.779,3.9811503750000004,3.9811503750000004
6.779,3.9423934750000003,3.9423934750000003
6.779,3.9763802950000002,3.9763802950000002
6.779,3.9416481500000007,3.9416481500000007
6.779,3.9459710350000003,3.9459710350000003
6.779,3.92048092,3.92048092
6.779,3.98994521,3.98994521
6.779,3.9649022900000004,3.9649022900000004
6.78,3.939710305,3.939710305
6.78,3.91720149,3.91720149
6.78,3.8885810100000002,3.8885810100000002
6.78,3.9218225050000006,3.9218225050000006
6.78,3.9206299850000006,3.9206299850000006
6.78,3.95536213,3.95536213
6.78,3.9631135100000003,3.9631135100000003
6.794,3.9962059400000003,3.9962059400000003
6.794,3.9516355050000005,3.9516355050000005
6.794,3.99322464,3.99322464
6.794,4.004404515,4.004404515
6.794,3.961473795,3.961473795
6.794,3.984877,3.984877
6.794,3.9398593700000006,3.9398593700000006
6.794,3.966840135,3.966840135
6.794,3.95357335,3.95357335
6.794,3.91988466,3.91988466
6.795,3.9520827,3.9520827
6.795,3.9847279350000004,3.9847279350000004
6.795,3.9663929400000004,3.9663929400000004
6.795,3.9474616850000004,3.9474616850000004
6.795,4.00127415,4.00127415
6.795,3.9811503750000004,3.9811503750000004
6.795,3.9365799400000006,3.9365799400000006
6.795,3.931958925,3.931958925
6.795,3.933449575,3.933449575
6.796,3.95595839,3.95595839
6.796,3.975485905,3.975485905
6.796,3.95297709,3.95297709
6.796,3.9431388,3.9431388
6.796,3.967734525,3.967734525
6.796,3.9693742400000005,3.9693742400000005
6.796,3.926890715,3.926890715
6.81,3.9410518900000007,3.9410518900000007
6.81,3.9522317650000005,3.9522317650000005
6.81,3.98219383,3.98219383
6.81,3.9784672050000003,3.9784672050000003
6.81,3.91213328,3.91213328
6.81,3.94790888,3.94790888
6.81,3.9631135100000003,3.9631135100000003
6.81,4.01707504,4.01707504
6.81,3.971312085,3.971312085
6.81,3.984877,3.984877
6.811,4.0060442300000005,4.0060442300000005
6.811,3.9146673850000004,3.9146673850000004
6.811,3.94731262,3.94731262
6.811,3.9853241950000005,3.9853241950000005
6.811,3.975485905,3.975485905
6.811,3.9507411150000005,3.9507411150000005
6.811,3.9723555400000006,3.9723555400000006
6.811,3.9230150250000007,3.9230150250000007
6.811,3.9941190300000002,3.9941190300000002
6.811,3.9699705000000005,3.9699705000000005
6.812,3.98457887,3.98457887
6.812,3.967734525,3.967734525
6.812,3.9616228600000003,3.9616228600000003
6.812,3.9513373750000005,3.9513373750000005
6.812,3.9774237500000007,3.9774237500000007
6.826,3.9491014,3.9491014
6.826,3.9417972150000002,3.9417972150000002
6.826,3.974293385,3.974293385
6.826,3.9555111950000006,3.9555111950000006
6.826,3.969225175,3.969225175
6.826,3.899462755,3.899462755
6.826,3.9747405800000006,3.9747405800000006
6.826,3.9103445,3.9103445
6.826,3.9575981050000006,3.9575981050000006
6.827,3.9435859950000003,3.9435859950000003
6.827,3.9619209900000003,3.9619209900000003
6.827,3.9652004200000004,3.9652004200000004
6.827,3.9520827,3.9520827
6.827,3.8857487750000006,3.8857487750000006
6.827,3.940306565,3.940306565
6.827,3.99024334,3.99024334
6.827,3.9589396900000002,3.9589396900000002
6.827,3.9660948100000004,3.9660948100000004
6.827,3.9596850150000007,3.9596850150000007
6.827,3.9669892000000004,3.9669892000000004
6.828,4.011708700000001,4.011708700000001
6.828,3.9909886650000006,3.9909886650000006
6.828,3.95834343,3.95834343
6.828,3.95595839,3.95595839
6.828,3.966840135,3.966840135
6.828,3.939710305,3.939710305
6.842,3.930170145,3.930170145
6.843,3.999634435,3.999634435
6.843,3.9581943650000007,3.9581943650000007
6.843,3.940902825,3.940902825
6.843,3.934343965,3.934343965
6.843,3.9604303400000003,3.9604303400000003
6.843,3.98010692,3.98010692
6.843,3.8845562550000006,3.8845562550000006
6.843,3.9456729050000003,3.9456729050000003
6.843,3.9471635550000004,3.9471635550000004
6.844,3.8854506450000006,3.8854506450000006
6.844,3.9335986400000005,3.9335986400000005
6.844,3.937325265,3.937325265
6.844,3.9578962350000007,3.9578962350000007
6.844,3.973398995,3.973398995
6.844,3.9747405800000006,3.9747405800000006
6.844,3.9395612400000006,3.9395612400000006
6.844,3.9906905350000006,3.9906905350000006
6.844,3.9558093250000006,3.9558093250000006
6.845,3.9747405800000006,3.9747405800000006
6.845,4.01975821,4.01975821
6.845,3.9525298950000005,3.9525298950000005
6.845,3.975784035,3.975784035
6.845,3.9315117300000004,3.9315117300000004
6.845,3.9968022000000003,3.9968022000000003
6.845,3.9669892000000004,3.9669892000000004
6.858,3.9486542050000004,3.9486542050000004
6.858,3.94373506,3.94373506
6.858,3.9687779800000005,3.9687779800000005
6.858,3.9218225050000006,3.9218225050000006
6.858,3.9973984600000003,3.9973984600000003
6.858,3.98636765,3.98636765
6.858,3.9599831450000007,3.9599831450000007
6.858,3.960877535,3.960877535
6.858,3.8972267800000004,3.8972267800000004
6.859,3.928679495,3.928679495
6.859,3.932853315,3.932853315
6.859,3.9575981050000006,3.9575981050000006
6.859,3.9705667600000005,3.9705667600000005
6.859,3.9841316750000004,3.9841316750000004
6.859,3.92137531,3.92137531
6.859,3.9765293600000007,3.9765293600000007
6.859,3.95267896,3.95267896
6.859,3.95625652,3.95625652
6.86,3.9657966800000004,3.9657966800000004
6.86,3.962964445,3.962964445
6.86,4.03406845,4.03406845
6.86,3.974293385,3.974293385
6.86,3.967138265,3.967138265
6.86,3.9531261550000005,3.9531261550000005
6.86,3.98428074,3.98428074
6.86,3.9584924950000007,3.9584924950000007
6.86,3.9787653350000003,3.9787653350000003
6.874,4.002019475,4.002019475
6.874,3.9215243750000006,3.9215243750000006
6.874,3.98815643,3.98815643
6.874,3.926890715,3.926890715
6.874,3.94820701,3.94820701
6.874,3.95595839,3.95595839
6.874,3.9789144,3.9789144
6.874,3.9699705000000005,3.9699705000000005
6.875,3.9389649800000006,3.9389649800000006
6.875,3.98159757,3.98159757
6.875,3.9699705000000005,3.9699705000000005
6.875,3.9962059400000003,3.9962059400000003
6.875,3.938517785,3.938517785
6.875,3.9768274900000007,3.9768274900000007
6.875,3.964156965,3.964156965
6.875,4.000826955,4.000826955
6.875,3.95387148,3.95387148
6.875,3.95715091,3.95715091
6.875,3.9428406700000007,3.9428406700000007
6.876,3.9438841250000003,3.9438841250000003
6.876,3.95446774,3.95446774
6.876,4.0205035350000005,4.0205035350000005
6.876,4.00157228,4.00157228
6.876,3.98398261,3.98398261
6.876,3.9906905350000006,3.9906905350000006
6.89,3.895885195,3.895885195
6.89,3.9702686300000005,3.9702686300000005
6.89,3.971312085,3.971312085
6.89,3.9516355050000005,3.9516355050000005
6.89,3.963858835,3.963858835
6.89,3.98219383,3.98219383
6.89,3.95357335,3.95357335
6.89,3.98457887,3.98457887
6.89,3.903636575,3.903636575
6.891,3.9398593700000006,3.9398593700000006
6.891,3.9546168050000006,3.9546168050000006
6.891,3.9766784250000002,3.9766784250000002
6.891,3.968628915,3.968628915
6.891,3.94880327,3.94880327
6.891,3.9525298950000005,3.9525298950000005
6.891,3.967138265,3.967138265
6.891,3.9631135100000003,3.9631135100000003
6.891,3.973398995,3.973398995
6.891,3.937027135,3.937027135
6.891,3.9498467250000004,3.9498467250000004
6.892,3.9675854600000005,3.9675854600000005
6.892,3.95357335,3.95357335
6.892,3.955064,3.955064
6.892,3.98606952,3.98606952
6.892,3.9625172500000003,3.9625172500000003
6.906,3.9775728150000003,3.9775728150000003
6.906,3.9131767350000004,3.9131767350000004
6.906,3.939710305,3.939710305
6.906,3.94492758,3.94492758
6.906,3.9652004200000004,3.9652004200000004
6.906,3.9318098600000004,3.9318098600000004
6.906,3.8805315,3.8805315
6.906,3.9347911600000005,3.9347911600000005
6.906,3.98994521,3.98994521
6.907,3.95267896,3.95267896
6.907,3.9953115500000003,3.9953115500000003
6.907,3.940902825,3.940902825
6.907,3.9976965900000003,3.9976965900000003
6.907,3.9599831450000007,3.9599831450000007
6.907,3.9239094150000007,3.9239094150000007
6.907,3.966243875,3.966243875
6.907,3.94999579,3.94999579
6.907,3.95476587,3.95476587
6.907,4.01588252,4.01588252
6.907,3.9784672050000003,3.9784672050000003
6.908,3.9631135100000003,3.9631135100000003
6.908,3.9675854600000005,3.9675854600000005
6.908,3.9498467250000004,3.9498467250000004
6.908,3.9365799400000006,3.9365799400000006
6.908,3.962368185,3.962368185
6.922,3.9602812750000007,3.9602812750000007
6.922,3.9356855500000005,3.9356855500000005
6.922,3.961771925,3.961771925
6.922,3.892903895,3.892903895
6.922,3.97921253,3.97921253
6.922,3.9401575000000006,3.9401575000000006
6.922,3.9516355050000005,3.9516355050000005
6.922,3.9930755750000007,3.9930755750000007
6.922,3.98547326,3.98547326
6.923,3.98815643,3.98815643
6.923,3.9407537600000007,3.9407537600000007
6.923,3.90974824,3.90974824
