Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
8.037,3.6716914350000005,3.6716914350000005
8.037,3.73653471,3.73653471
8.037,3.67362928,3.67362928
8.037,3.7003119150000003,3.7003119150000003
8.037,3.7715649850000004,3.7715649850000004
8.037,3.7137277650000007,3.7137277650000007
8.038,3.70910675,3.70910675
8.038,3.7310193050000002,3.7310193050000002
8.038,3.7502486900000003,3.7502486900000003
8.052,3.693454925,3.693454925
8.052,3.6798900100000003,3.6798900100000003
8.052,3.7026969550000004,3.7026969550000004
8.052,3.716112805,3.716112805
8.052,3.6542508300000005,3.6542508300000005
8.052,3.7186469100000004,3.7186469100000004
8.052,3.6801881400000003,3.6801881400000003
8.052,3.6755671250000006,3.6755671250000006
8.052,3.7240132500000005,3.7240132500000005
8.053,3.7357893850000004,3.7357893850000004
8.053,3.7023988250000004,3.7023988250000004
8.053,3.6861507400000004,3.6861507400000004
8.053,3.6456050600000003,3.6456050600000003
8.053,3.6906226900000005,3.6906226900000005
8.053,3.7474164550000006,3.7474164550000006
8.053,3.7517393400000003,3.7517393400000003
8.053,3.7132805700000002,3.7132805700000002
8.053,3.7490561700000002,3.7490561700000002
8.053,3.70344228,3.70344228
8.053,3.692858665,3.692858665
8.054,3.69837407,3.69837407
8.054,3.6602134300000007,3.6602134300000007
8.054,3.67720684,3.67720684
8.054,3.74130479,3.74130479
8.054,3.7018025650000004,3.7018025650000004
8.068,3.726845485,3.726845485
8.068,3.7495033650000007,3.7495033650000007
8.068,3.6722876950000005,3.6722876950000005
8.068,3.6388971350000006,3.6388971350000006
8.068,3.67720684,3.67720684
8.068,3.6864488700000004,3.6864488700000004
8.068,3.69837407,3.69837407
8.068,3.6906226900000005,3.6906226900000005
8.069,3.71000114,3.71000114
8.069,3.70374041,3.70374041
8.069,3.794222865,3.794222865
8.069,3.69986472,3.69986472
8.069,3.6789956200000002,3.6789956200000002
8.069,3.7156656100000003,3.7156656100000003
8.069,3.726249225,3.726249225
8.069,3.7402613350000005,3.7402613350000005
8.069,3.7156656100000003,3.7156656100000003
8.07,3.7310193050000002,3.7310193050000002
8.07,3.70851049,3.70851049
8.07,3.6927096000000006,3.6927096000000006
8.07,3.6882376500000005,3.6882376500000005
8.07,3.7296777200000006,3.7296777200000006
8.07,3.7015044350000004,3.7015044350000004
8.07,3.6959890300000007,3.6959890300000007
8.07,3.7141749600000002,3.7141749600000002
8.07,3.6870451300000004,3.6870451300000004
8.084,3.7134296350000007,3.7134296350000007
8.084,3.7021006950000004,3.7021006950000004
8.084,3.71238618,3.71238618
8.084,3.7125352450000006,3.7125352450000006
8.084,3.7344478,3.7344478
8.084,3.716709065,3.716709065
8.084,3.67213863,3.67213863
8.084,3.6488844900000004,3.6488844900000004
8.084,3.70851049,3.70851049
8.084,3.7018025650000004,3.7018025650000004
8.085,3.7272926800000006,3.7272926800000006
8.085,3.7023988250000004,3.7023988250000004
8.085,3.6991193950000003,3.6991193950000003
8.085,3.7216282100000004,3.7216282100000004
8.085,3.6740764750000006,3.6740764750000006
8.085,3.7098520750000006,3.7098520750000006
8.085,3.67422554,3.67422554
8.085,3.67720684,3.67720684
8.085,3.7071689050000005,3.7071689050000005
8.085,3.71149179,3.71149179
8.085,3.650524205,3.650524205
8.086,3.7255039000000005,3.7255039000000005
8.086,3.6767596450000006,3.6767596450000006
8.086,3.71089553,3.71089553
8.086,3.679442815,3.679442815
8.086,3.7021006950000004,3.7021006950000004
8.1,3.73564032,3.73564032
8.1,3.714622155,3.714622155
8.1,3.71029927,3.71029927
8.1,3.717007195,3.717007195
8.1,3.70821236,3.70821236
8.1,3.7143240250000007,3.7143240250000007
8.1,3.722671665,3.722671665
8.1,3.725652965,3.725652965
8.1,3.757254745,3.757254745
8.101,3.6748218,3.6748218
8.101,3.67452367,3.67452367
8.101,3.690473625,3.690473625
8.101,3.67303302,3.67303302
8.101,3.73683284,3.73683284
8.101,3.6930077300000006,3.6930077300000006
8.101,3.6958399650000002,3.6958399650000002
8.101,3.714920285,3.714920285
8.101,3.727441745,3.727441745
8.101,3.721479145,3.721479145
8.102,3.7237151200000005,3.7237151200000005
8.102,3.7237151200000005,3.7237151200000005
8.102,3.682125985,3.682125985
8.102,3.70910675,3.70910675
8.102,3.7140258950000007,3.7140258950000007
8.102,3.7374291,3.7374291
8.116,3.7029950850000004,3.7029950850000004
8.116,3.7098520750000006,3.7098520750000006
8.116,3.800483595,3.800483595
8.116,3.70880862,3.70880862
8.116,3.7046348,3.7046348
8.117,3.6719895650000005,3.6719895650000005
8.117,3.6816787900000003,3.6816787900000003
8.117,3.7207338200000004,3.7207338200000004
8.117,3.6400896550000006,3.6400896550000006
8.117,3.74816178,3.74816178
8.117,3.7351931250000003,3.7351931250000003
8.117,3.70791423,3.70791423
8.117,3.6485863600000004,3.6485863600000004
8.117,3.6885357800000005,3.6885357800000005
8.117,3.7345968650000003,3.7345968650000003
8.118,3.7071689050000005,3.7071689050000005
8.118,3.7134296350000007,3.7134296350000007
8.118,3.7396650750000004,3.7396650750000004
8.118,3.7076161,3.7076161
8.118,3.73295715,3.73295715
8.118,3.7207338200000004,3.7207338200000004
8.118,3.6669213550000004,3.6669213550000004
8.119,3.6611078200000007,3.6611078200000007
8.119,3.729826785,3.729826785
8.119,3.7760369350000005,3.7760369350000005
8.119,3.70970301,3.70970301
8.132,3.6614059500000007,3.6614059500000007
8.132,3.7231188600000005,3.7231188600000005
8.132,3.71089553,3.71089553
8.132,3.6621512750000003,3.6621512750000003
8.132,3.73832349,3.73832349
8.132,3.74160292,3.74160292
8.132,3.7396650750000004,3.7396650750000004
8.132,3.7293795900000006,3.7293795900000006
8.133,3.6873432600000005,3.6873432600000005
8.133,3.7342987350000003,3.7342987350000003
8.133,3.760236045,3.760236045
8.133,3.71029927,3.71029927
8.133,3.6587227800000006,3.6587227800000006
8.133,3.7074670350000005,3.7074670350000005
8.133,3.7110445950000006,3.7110445950000006
8.133,3.73265902,3.73265902
8.133,3.77827291,3.77827291
8.133,3.71119366,3.71119366
8.134,3.7311683700000007,3.7311683700000007
8.134,3.688982975,3.688982975
8.134,3.689281105,3.689281105
8.134,3.729230525,3.729230525
8.134,3.720286625,3.720286625
8.134,3.67720684,3.67720684
8.134,3.681529725,3.681529725
8.134,3.694945575,3.694945575
8.134,3.726845485,3.726845485
8.147,3.74458422,3.74458422
8.147,3.691069885,3.691069885
8.148,3.6903245600000005,3.6903245600000005
8.148,3.70910675,3.70910675
8.149,3.7320627600000007,3.7320627600000007
8.149,3.7408575950000005,3.7408575950000005
8.149,3.69747968,3.69747968
8.149,3.7703724650000003,3.7703724650000003
8.149,3.722969795,3.722969795
8.149,3.7186469100000004,3.7186469100000004
8.149,3.715814675,3.715814675
8.149,3.7216282100000004,3.7216282100000004
8.149,3.756658485,3.756658485
8.149,3.6915170800000006,3.6915170800000006
8.149,3.7275908100000006,3.7275908100000006
8.15,3.7177525200000003,3.7177525200000003
8.15,3.727143615,3.727143615
8.15,3.7018025650000004,3.7018025650000004
8.15,3.7305721100000007,3.7305721100000007
8.15,3.727739875,3.727739875
8.15,3.71178992,3.71178992
8.15,3.691069885,3.691069885
8.15,3.6783993600000002,3.6783993600000002
8.15,3.73295715,3.73295715
8.15,3.7520374700000003,3.7520374700000003
8.163,3.7836392500000002,3.7836392500000002
8.163,3.716112805,3.716112805
8.163,3.7076161,3.7076161
8.163,3.7408575950000005,3.7408575950000005
8.163,3.7284852000000006,3.7284852000000006
8.163,3.722373535,3.722373535
8.164,3.7477145850000007,3.7477145850000007
8.164,3.754571575,3.754571575
8.164,3.726547355,3.726547355
8.164,3.7210319500000004,3.7210319500000004
8.164,3.7733537650000004,3.7733537650000004
8.164,3.73981414,3.73981414
8.164,3.7174543900000003,3.7174543900000003
8.164,3.7331062150000003,3.7331062150000003
8.164,3.7669439700000007,3.7669439700000007
8.164,3.7565094200000004,3.7565094200000004
8.164,3.6791446850000007,3.6791446850000007
8.164,3.7778257150000005,3.7778257150000005
8.164,3.6879395200000005,3.6879395200000005
8.165,3.77260844,3.77260844
8.165,3.6801881400000003,3.6801881400000003
8.165,3.7198394300000004,3.7198394300000004
8.165,3.722969795,3.722969795
8.165,3.70314415,3.70314415
8.165,3.7015044350000004,3.7015044350000004
8.165,3.7490561700000002,3.7490561700000002
8.165,3.751888405,3.751888405
8.165,3.750695885,3.750695885
8.179,3.725056705,3.725056705
8.179,3.753975315,3.753975315
8.179,3.7021006950000004,3.7021006950000004
8.179,3.7547206400000004,3.7547206400000004
8.179,3.7453295450000006,3.7453295450000006
8.179,3.7344478,3.7344478
8.179,3.7571056800000004,3.7571056800000004
8.179,3.70970301,3.70970301
8.18,3.7630682800000006,3.7630682800000006
8.18,3.7833411200000002,3.7833411200000002
8.18,3.726547355,3.726547355
8.18,3.730423045,3.730423045
8.18,3.77231031,3.77231031
8.18,3.78006169,3.78006169
8.18,3.7331062150000003,3.7331062150000003
8.18,3.7337024750000003,3.7337024750000003
8.18,3.7237151200000005,3.7237151200000005
8.18,3.7131315050000007,3.7131315050000007
8.18,3.73713097,3.73713097
8.181,3.728634265,3.728634265
8.181,3.7107464650000006,3.7107464650000006
8.181,3.716410935,3.716410935
8.181,3.7423482450000005,3.7423482450000005
8.181,3.7420501150000005,3.7420501150000005
8.195,3.70314415,3.70314415
8.195,3.70582732,3.70582732
8.195,3.7210319500000004,3.7210319500000004
8.195,3.77290657,3.77290657
8.195,3.7426463750000005,3.7426463750000005
8.195,3.7465220650000006,3.7465220650000006
8.195,3.6719895650000005,3.6719895650000005
8.195,3.71149179,3.71149179
8.195,3.7077651650000005,3.7077651650000005
8.196,3.7195413000000004,3.7195413000000004
8.196,3.7396650750000004,3.7396650750000004
8.196,3.6506732700000004,3.6506732700000004
8.196,3.687194195,3.687194195
8.196,3.7751425450000005,3.7751425450000005
8.196,3.763515475,3.763515475
8.196,3.6965852900000007,3.6965852900000007
8.196,3.8010798550000002,3.8010798550000002
8.196,3.7234169900000005,3.7234169900000005
8.196,3.755764095,3.755764095
8.197,3.7340006050000003,3.7340006050000003
8.197,3.74130479,3.74130479
8.197,3.70493293,3.70493293
8.197,3.74100666,3.74100666
8.197,3.687492325,3.687492325
8.197,3.7808070150000006,3.7808070150000006
8.211,3.7234169900000005,3.7234169900000005
8.211,3.785278965,3.785278965
8.211,3.7627701500000006,3.7627701500000006
8.211,3.74756552,3.74756552
8.211,3.73653471,3.73653471
8.211,3.691964275,3.691964275
8.211,3.7138768300000002,3.7138768300000002
8.211,3.729826785,3.729826785
8.212,3.719988495,3.719988495
8.212,3.7688818150000003,3.7688818150000003
8.212,3.7186469100000004,3.7186469100000004
8.212,3.7328080850000003,3.7328080850000003
8.212,3.7700743350000003,3.7700743350000003
8.212,3.7420501150000005,3.7420501150000005
8.212,3.724460445,3.724460445
8.212,3.751292145,3.751292145
8.212,3.71298244,3.71298244
8.212,3.7104483350000006,3.7104483350000006
8.212,3.7354912550000003,3.7354912550000003
8.213,3.73623658,3.73623658
8.213,3.7107464650000006,3.7107464650000006
8.213,3.7426463750000005,3.7426463750000005
8.213,3.750099625,3.750099625
8.213,3.7393669450000004,3.7393669450000004
8.213,3.7836392500000002,3.7836392500000002
8.213,3.6773559050000006,3.6773559050000006
8.227,3.751888405,3.751888405
8.227,3.787962135,3.787962135
8.227,3.7119389850000006,3.7119389850000006
8.227,3.71238618,3.71238618
8.227,3.73504406,3.73504406
8.227,3.74100666,3.74100666
8.227,3.7307211750000002,3.7307211750000002
8.227,3.6991193950000003,3.6991193950000003
8.227,3.6973306150000003,3.6973306150000003
8.228,3.7310193050000002,3.7310193050000002
8.228,3.7147712200000003,3.7147712200000003
8.228,3.6947965100000006,3.6947965100000006
8.228,3.7462239350000006,3.7462239350000006
8.228,3.7715649850000004,3.7715649850000004
8.228,3.7183487800000004,3.7183487800000004
8.228,3.7577019400000005,3.7577019400000005
8.228,3.7366837750000004,3.7366837750000004
8.228,3.6770577750000006,3.6770577750000006
8.228,3.7606832400000005,3.7606832400000005
8.228,3.7171562600000003,3.7171562600000003
8.229,3.73683284,3.73683284
8.229,3.76783836,3.76783836
8.229,3.7399632050000005,3.7399632050000005
8.229,3.8232905400000003,3.8232905400000003
8.229,3.7444351550000006,3.7444351550000006
8.243,3.761726695,3.761726695
8.243,3.7639626700000006,3.7639626700000006
8.243,3.7630682800000006,3.7630682800000006
8.243,3.718795975,3.718795975
8.243,3.7255039000000005,3.7255039000000005
8.243,3.74428609,3.74428609
8.243,3.7307211750000002,3.7307211750000002
8.243,3.7967569700000006,3.7967569700000006
8.243,3.7340006050000003,3.7340006050000003
8.244,3.730423045,3.730423045
8.244,3.750397755,3.750397755
8.244,3.762322955,3.762322955
8.244,3.785577095,3.785577095
8.244,3.7831920550000007,3.7831920550000007
8.244,3.7156656100000003,3.7156656100000003
8.244,3.7092558150000006,3.7092558150000006
8.244,3.729528655,3.729528655
8.244,3.74458422,3.74458422
8.245,3.77976356,3.77976356
8.245,3.74398796,3.74398796
8.245,3.720286625,3.720286625
8.245,3.7778257150000005,3.7778257150000005
8.245,3.73295715,3.73295715
8.245,3.7107464650000006,3.7107464650000006
8.245,3.7119389850000006,3.7119389850000006
8.245,3.71089553,3.71089553
8.259,3.7275908100000006,3.7275908100000006
8.259,3.752186535,3.752186535
8.259,3.78304299,3.78304299
8.259,3.714920285,3.714920285
8.259,3.7571056800000004,3.7571056800000004
8.259,3.7541243800000004,3.7541243800000004
8.259,3.7068707750000005,3.7068707750000005
8.259,3.6834675700000004,3.6834675700000004
8.26,3.7462239350000006,3.7462239350000006
8.26,3.73325528,3.73325528
8.26,3.762919215,3.762919215
8.26,3.70910675,3.70910675
8.26,3.7477145850000007,3.7477145850000007
8.26,3.754571575,3.754571575
8.26,3.723267925,3.723267925
8.26,3.7156656100000003,3.7156656100000003
8.26,3.764409865,3.764409865
8.26,3.792434085,3.792434085
8.26,3.763515475,3.763515475
8.261,3.749801495,3.749801495
8.261,3.7791673,3.7791673
8.261,3.7556150300000004,3.7556150300000004
8.261,3.756360355,3.756360355
8.261,3.77558974,3.77558974
8.261,3.6560396100000006,3.6560396100000006
8.261,3.753379055,3.753379055
8.275,3.751292145,3.751292145
8.275,3.7618757600000006,3.7618757600000006
8.275,3.7429445050000005,3.7429445050000005
8.275,3.7183487800000004,3.7183487800000004
8.275,3.74488235,3.74488235
8.275,3.761726695,3.761726695
8.275,3.73414967,3.73414967
8.275,3.7132805700000002,3.7132805700000002
8.275,3.7432426350000005,3.7432426350000005
8.275,3.795415385,3.795415385
8.276,3.7901981100000004,3.7901981100000004
8.276,3.7429445050000005,3.7429445050000005
8.276,3.761726695,3.761726695
8.276,3.7399632050000005,3.7399632050000005
8.276,3.8247811900000004,3.8247811900000004
8.276,3.753677185,3.753677185
8.276,3.805999,3.805999
8.276,3.729528655,3.729528655
8.276,3.7814032750000006,3.7814032750000006
8.277,3.764707995,3.764707995
8.277,3.7234169900000005,3.7234169900000005
8.277,3.7615776300000006,3.7615776300000006
8.277,3.729528655,3.729528655
8.277,3.750994015,3.750994015
8.277,3.756956615,3.756956615
8.291,3.7805088850000006,3.7805088850000006
8.291,3.7351931250000003,3.7351931250000003
8.291,3.724162315,3.724162315
8.291,3.7772294550000005,3.7772294550000005
8.291,3.754869705,3.754869705
8.291,3.74607487,3.74607487
8.291,3.7580000700000005,3.7580000700000005
8.291,3.7505468200000003,3.7505468200000003
8.291,3.758447265,3.758447265
8.292,3.7624720200000006,3.7624720200000006
8.292,3.77708039,3.77708039
8.292,3.7299758500000006,3.7299758500000006
8.292,3.80421022,3.80421022
8.292,3.756658485,3.756658485
8.292,3.7269945500000006,3.7269945500000006
8.292,3.756956615,3.756956615
8.292,3.78274486,3.78274486
8.292,3.76962714,3.76962714
8.292,3.7574038100000005,3.7574038100000005
8.292,3.7676892950000003,3.7676892950000003
8.293,3.7757388050000005,3.7757388050000005
8.293,3.716112805,3.716112805
8.293,3.728634265,3.728634265
8.293,3.7802107550000006,3.7802107550000006
8.293,3.7732047,3.7732047
8.293,3.7618757600000006,3.7618757600000006
8.307,3.8191167200000002,3.8191167200000002
8.307,3.7700743350000003,3.7700743350000003
8.307,3.76754023,3.76754023
8.307,3.7633664100000006,3.7633664100000006
8.307,3.7278889400000006,3.7278889400000006
8.307,3.7775275850000005,3.7775275850000005
8.307,3.80748965,3.80748965
8.307,3.74458422,3.74458422
8.307,3.7246095100000005,3.7246095100000005
8.308,3.7618757600000006,3.7618757600000006
8.308,3.7869186800000003,3.7869186800000003
8.308,3.7884093300000004,3.7884093300000004
8.308,3.77409909,3.77409909
8.308,3.720584755,3.720584755
8.308,3.7249076400000005,3.7249076400000005
8.308,3.8046574150000003,3.8046574150000003
8.308,3.7360875150000004,3.7360875150000004
8.308,3.7325099550000003,3.7325099550000003
8.308,3.7568075500000004,3.7568075500000004
8.308,3.7541243800000004,3.7541243800000004
8.309,3.726547355,3.726547355
8.309,3.7760369350000005,3.7760369350000005
8.309,3.76932901,3.76932901
8.309,3.77290657,3.77290657
8.309,3.760236045,3.760236045
8.309,3.84415964,3.84415964
8.323,3.7417519850000005,3.7417519850000005
8.323,3.77827291,3.77827291
8.323,3.7490561700000002,3.7490561700000002
8.323,3.6947965100000006,3.6947965100000006
8.323,3.74368983,3.74368983
8.323,3.7748444150000005,3.7748444150000005
8.323,3.763515475,3.763515475
8.323,3.7802107550000006,3.7802107550000006
8.324,3.764707995,3.764707995
8.324,3.7781238450000005,3.7781238450000005
8.324,3.746373,3.746373
8.324,3.759639785,3.759639785
8.324,3.77171405,3.77171405
8.324,3.7667949050000002,3.7667949050000002
8.324,3.8374517150000003,3.8374517150000003
8.324,3.7237151200000005,3.7237151200000005
8.324,3.78006169,3.78006169
8.324,3.7266964200000006,3.7266964200000006
8.325,3.74011227,3.74011227
8.325,3.78155234,3.78155234
8.325,3.77141592,3.77141592
8.325,3.7931794100000005,3.7931794100000005
8.325,3.7417519850000005,3.7417519850000005
8.325,3.77588787,3.77588787
8.325,3.74190105,3.74190105
8.339,3.727441745,3.727441745
8.339,3.6837657000000004,3.6837657000000004
8.339,3.7851299000000003,3.7851299000000003
8.339,3.74756552,3.74756552
8.339,3.7836392500000002,3.7836392500000002
8.339,3.7138768300000002,3.7138768300000002
8.339,3.790943435,3.790943435
8.339,3.7432426350000005,3.7432426350000005
8.339,3.7447332850000006,3.7447332850000006
8.339,3.7319136950000003,3.7319136950000003
8.34,3.788856525,3.788856525
8.34,3.7863224200000003,3.7863224200000003
8.34,3.7676892950000003,3.7676892950000003
8.34,3.7839373800000002,3.7839373800000002
8.34,3.7417519850000005,3.7417519850000005
8.34,3.81345225,3.81345225
8.34,3.73832349,3.73832349
8.34,3.73891975,3.73891975
8.34,3.7110445950000006,3.7110445950000006
8.34,3.7562112900000004,3.7562112900000004
8.34,3.7207338200000004,3.7207338200000004
8.341,3.7805088850000006,3.7805088850000006
8.341,3.7310193050000002,3.7310193050000002
8.341,3.8037630250000003,3.8037630250000003
8.341,3.791837825,3.791837825
8.341,3.77141592,3.77141592
8.355,3.7884093300000004,3.7884093300000004
8.355,3.7417519850000005,3.7417519850000005
8.356,3.7817014050000006,3.7817014050000006
8.356,3.7432426350000005,3.7432426350000005
8.356,3.7691799450000003,3.7691799450000003
8.356,3.77052153,3.77052153
8.357,3.7821486,3.7821486
8.357,3.76903088,3.76903088
8.357,3.7477145850000007,3.7477145850000007
8.357,3.7156656100000003,3.7156656100000003
8.357,3.7702234,3.7702234
8.357,3.73981414,3.73981414
8.357,3.80689339,3.80689339
8.357,3.7360875150000004,3.7360875150000004
8.358,3.7639626700000006,3.7639626700000006
8.358,3.715516545,3.715516545
8.358,3.7511430800000003,3.7511430800000003
8.358,3.73385154,3.73385154
8.358,3.7541243800000004,3.7541243800000004
8.358,3.8168807450000006,3.8168807450000006
8.358,3.77857104,3.77857104
8.358,3.763217345,3.763217345
8.358,3.74160292,3.74160292
8.358,3.758745395,3.758745395
8.359,3.7907943700000004,3.7907943700000004
8.359,3.763515475,3.763515475
8.371,3.755167835,3.755167835
8.371,3.714920285,3.714920285
8.371,3.7913906300000004,3.7913906300000004
8.371,3.76873275,3.76873275
8.371,3.8049555450000003,3.8049555450000003
8.371,3.7703724650000003,3.7703724650000003
8.371,3.7657514500000007,3.7657514500000007
8.371,3.81613542,3.81613542
8.371,3.7213300800000004,3.7213300800000004
8.372,3.7836392500000002,3.7836392500000002
8.372,3.7793163650000006,3.7793163650000006
8.372,3.7831920550000007,3.7831920550000007
8.372,3.7553169000000004,3.7553169000000004
8.372,3.80391209,3.80391209
8.372,3.7390688150000004,3.7390688150000004
8.372,3.7931794100000005,3.7931794100000005
8.372,3.77141592,3.77141592
8.372,3.750099625,3.750099625
8.372,3.7568075500000004,3.7568075500000004
8.372,3.78095608,3.78095608
8.372,3.7477145850000007,3.7477145850000007
8.373,3.7375781650000004,3.7375781650000004
8.373,3.7453295450000006,3.7453295450000006
8.373,3.76783836,3.76783836
8.373,3.7703724650000003,3.7703724650000003
8.373,3.7985457500000006,3.7985457500000006
8.373,3.833277895,3.833277895
8.373,3.790347175,3.790347175
8.387,3.7739500250000004,3.7739500250000004
8.387,3.7866205500000003,3.7866205500000003
8.387,3.7931794100000005,3.7931794100000005
8.387,3.7772294550000005,3.7772294550000005
8.387,3.8000364000000006,3.8000364000000006
8.387,3.723864185,3.723864185
8.387,3.77290657,3.77290657
8.387,3.7787201050000006,3.7787201050000006
8.387,3.7213300800000004,3.7213300800000004
8.388,3.8322344400000006,3.8322344400000006
8.388,3.7663477100000007,3.7663477100000007
8.388,3.73355341,3.73355341
8.388,3.7946700600000005,3.7946700600000005
8.388,3.7618757600000006,3.7618757600000006
8.388,3.8179242,3.8179242
8.388,3.7495033650000007,3.7495033650000007
8.388,3.7931794100000005,3.7931794100000005
8.388,3.7748444150000005,3.7748444150000005
8.388,3.8404330150000003,3.8404330150000003
8.388,3.7195413000000004,3.7195413000000004
8.388,3.77767665,3.77767665
8.388,3.7435407650000005,3.7435407650000005
8.389,3.763515475,3.763515475
8.389,3.7946700600000005,3.7946700600000005
8.403,3.7310193050000002,3.7310193050000002
8.403,3.7757388050000005,3.7757388050000005
8.403,3.7639626700000006,3.7639626700000006
8.403,3.8119616,3.8119616
8.403,3.7568075500000004,3.7568075500000004
8.403,3.752782795,3.752782795
8.403,3.80719152,3.80719152
8.403,3.7441370250000006,3.7441370250000006
8.403,3.7709687250000004,3.7709687250000004
8.404,3.7837883150000007,3.7837883150000007
8.404,3.7703724650000003,3.7703724650000003
8.404,3.8138994450000006,3.8138994450000006
8.404,3.7766331950000005,3.7766331950000005
8.404,3.7910925000000004,3.7910925000000004
8.404,3.800185465,3.800185465
8.404,3.8010798550000002,3.8010798550000002
8.404,3.7153674800000003,3.7153674800000003
8.404,3.787664005,3.787664005
8.404,3.788558395,3.788558395
8.404,3.8428180550000004,3.8428180550000004
8.405,3.7854280300000003,3.7854280300000003
8.405,3.7654533200000007,3.7654533200000007
8.405,3.7890055900000004,3.7890055900000004
8.405,3.7916887600000004,3.7916887600000004
8.405,3.760236045,3.760236045
8.419,3.822247085,3.822247085
8.419,3.7666458400000007,3.7666458400000007
8.419,3.8003345300000007,3.8003345300000007
8.419,3.7453295450000006,3.7453295450000006
8.419,3.8259737100000004,3.8259737100000004
8.419,3.7615776300000006,3.7615776300000006
8.419,3.7505468200000003,3.7505468200000003
8.419,3.833576025,3.833576025
8.419,3.760832305,3.760832305
8.42,3.7511430800000003,3.7511430800000003
8.42,3.755465965,3.755465965
8.42,3.8061480650000004,3.8061480650000004
8.42,3.7949681900000005,3.7949681900000005
8.42,3.77529161,3.77529161
8.42,3.8283587500000005,3.8283587500000005
8.42,3.7444351550000006,3.7444351550000006
8.42,3.7843845750000007,3.7843845750000007
8.42,3.791539695,3.791539695
8.421,3.7697762050000003,3.7697762050000003
8.421,3.790347175,3.790347175
8.421,3.832979765,3.832979765
8.421,3.8368554550000002,3.8368554550000002
8.421,3.7453295450000006,3.7453295450000006
8.421,3.7872168100000003,3.7872168100000003
8.421,3.759341655,3.759341655
8.421,3.81643355,3.81643355
8.435,3.7405594650000005,3.7405594650000005
8.435,3.7429445050000005,3.7429445050000005
8.435,3.8298494000000005,3.8298494000000005
8.435,3.791539695,3.791539695
8.435,3.7642608000000006,3.7642608000000006
8.435,3.758745395,3.758745395
8.435,3.7526337300000003,3.7526337300000003
8.435,3.7925831500000005,3.7925831500000005
8.435,3.755764095,3.755764095
8.435,3.7135787000000002,3.7135787000000002
8.436,3.694945575,3.694945575
8.436,3.7814032750000006,3.7814032750000006
8.436,3.80659526,3.80659526
8.436,3.793626605,3.793626605
8.436,3.7462239350000006,3.7462239350000006
8.436,3.791241565,3.791241565
8.436,3.77141592,3.77141592
8.436,3.73414967,3.73414967
8.436,3.826122775,3.826122775
8.437,3.7724593750000004,3.7724593750000004
8.437,3.7310193050000002,3.7310193050000002
8.437,3.7718631150000004,3.7718631150000004
8.437,3.8186695250000007,3.8186695250000007
8.437,3.7420501150000005,3.7420501150000005
8.437,3.77231031,3.77231031
8.437,3.7901981100000004,3.7901981100000004
8.45,3.7819995350000006,3.7819995350000006
8.45,3.74696926,3.74696926
8.45,3.7486089750000007,3.7486089750000007
8.45,3.8013779850000002,3.8013779850000002
8.45,3.794222865,3.794222865
8.45,3.77409909,3.77409909
8.45,3.7630682800000006,3.7630682800000006
8.45,3.7821486,3.7821486
8.45,3.8547432550000007,3.8547432550000007
8.451,3.74816178,3.74816178
8.451,3.7748444150000005,3.7748444150000005
8.451,3.77260844,3.77260844
8.451,3.7420501150000005,3.7420501150000005
8.451,3.80808591,3.80808591
8.451,3.759937915,3.759937915
8.451,3.7679874250000003,3.7679874250000003
8.451,3.77946543,3.77946543
8.451,3.8238868000000004,3.8238868000000004
8.451,3.8082349750000004,3.8082349750000004
8.451,3.7550187700000004,3.7550187700000004
8.452,3.78095608,3.78095608
8.452,3.8220980200000003,3.8220980200000003
8.452,3.7627701500000006,3.7627701500000006
8.452,3.77081966,3.77081966
8.452,3.763217345,3.763217345
8.452,3.7423482450000005,3.7423482450000005
8.466,3.7600869800000005,3.7600869800000005
8.466,3.789154655,3.789154655
8.466,3.7964588400000006,3.7964588400000006
8.466,3.8009307900000007,3.8009307900000007
8.466,3.824632125,3.824632125
8.466,3.7633664100000006,3.7633664100000006
8.466,3.7571056800000004,3.7571056800000004
8.466,3.80629713,3.80629713
8.467,3.7402613350000005,3.7402613350000005
8.467,3.77708039,3.77708039
8.467,3.7913906300000004,3.7913906300000004
8.467,3.827613425,3.827613425
8.467,3.764707995,3.764707995
8.467,3.8037630250000003,3.8037630250000003
8.467,3.7934775400000005,3.7934775400000005
8.467,3.7667949050000002,3.7667949050000002
8.467,3.8015270500000007,3.8015270500000007
8.467,3.786173355,3.786173355
8.468,3.76873275,3.76873275
8.468,3.799291075,3.799291075
8.468,3.759341655,3.759341655
8.468,3.80659526,3.80659526
8.468,3.7724593750000004,3.7724593750000004
8.468,3.758745395,3.758745395
8.468,3.7390688150000004,3.7390688150000004
8.482,3.8016761150000002,3.8016761150000002
8.482,3.752484665,3.752484665
8.482,3.790347175,3.790347175
8.482,3.8358120000000007,3.8358120000000007
8.482,3.822247085,3.822247085
8.482,3.714622155,3.714622155
8.482,3.7985457500000006,3.7985457500000006
8.482,3.7730556350000004,3.7730556350000004
8.482,3.8440105750000004,3.8440105750000004
8.483,3.77946543,3.77946543
8.483,3.7654533200000007,3.7654533200000007
8.483,3.757851005,3.757851005
8.483,3.787067745,3.787067745
8.483,3.757552875,3.757552875
8.483,3.754273445,3.754273445
8.483,3.7890055900000004,3.7890055900000004
8.483,3.7884093300000004,3.7884093300000004
8.483,3.7769313250000005,3.7769313250000005
