Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
5.905,3.799887335,3.799887335
5.905,3.827911555,3.827911555
5.905,3.868755365,3.868755365
5.905,3.8815749550000005,3.8815749550000005
5.905,3.88082963,3.88082963
5.905,3.7685836850000003,3.7685836850000003
5.919,3.84654468,3.84654468
5.919,3.8545941900000003,3.8545941900000003
5.919,3.8466937450000005,3.8466937450000005
5.919,3.80570087,3.80570087
5.919,3.9192884,3.9192884
5.919,3.7694780750000003,3.7694780750000003
5.919,3.8697988200000006,3.8697988200000006
5.92,3.8975249100000005,3.8975249100000005
5.92,3.8124087950000005,3.8124087950000005
5.92,3.87904085,3.87904085
5.92,3.8496750450000006,3.8496750450000006
5.92,3.83998582,3.83998582
5.92,3.8957361300000004,3.8957361300000004
5.92,3.8477372,3.8477372
5.92,3.84833346,3.84833346
5.92,3.87874272,3.87874272
5.92,3.8067443250000004,3.8067443250000004
5.921,3.8566811000000003,3.8566811000000003
5.921,3.87546329,3.87546329
5.921,3.87635768,3.87635768
5.921,3.8346194800000006,3.8346194800000006
5.921,3.8848543850000006,3.8848543850000006
5.921,3.84743907,3.84743907
5.921,3.8706932100000007,3.8706932100000007
5.921,3.80331583,3.80331583
5.921,3.856532035,3.856532035
5.921,3.81315412,3.81315412
5.935,3.88530158,3.88530158
5.935,3.8863450350000006,3.8863450350000006
5.935,3.859215205,3.859215205
5.935,3.85191102,3.85191102
5.935,3.8247811900000004,3.8247811900000004
5.935,3.8016761150000002,3.8016761150000002
5.935,3.81613542,3.81613542
5.935,3.8380479750000003,3.8380479750000003
5.936,3.84356338,3.84356338
5.936,3.8371535850000003,3.8371535850000003
5.936,3.8753142250000003,3.8753142250000003
5.936,3.7697762050000003,3.7697762050000003
5.936,3.825526515,3.825526515
5.936,3.8697988200000006,3.8697988200000006
5.936,3.830296595,3.830296595
5.936,3.88202215,3.88202215
5.936,3.859215205,3.859215205
5.936,3.861898375,3.861898375
5.936,3.829700335,3.829700335
5.936,3.87665581,3.87665581
5.937,3.8644324800000005,3.8644324800000005
5.937,3.8389423650000003,3.8389423650000003
5.937,3.8346194800000006,3.8346194800000006
5.937,3.863090895,3.863090895
5.937,3.865475935,3.865475935
5.937,3.8463956150000005,3.8463956150000005
5.951,3.87844459,3.87844459
5.951,3.857128295,3.857128295
5.952,3.862494635,3.862494635
5.952,3.8957361300000004,3.8957361300000004
5.952,3.87784833,3.87784833
5.952,3.88709036,3.88709036
5.953,3.829104075,3.829104075
5.953,3.88798475,3.88798475
5.953,3.9192884,3.9192884
5.953,3.8674137800000006,3.8674137800000006
5.953,3.8440105750000004,3.8440105750000004
5.953,3.833277895,3.833277895
5.953,3.90795946,3.90795946
5.953,3.8662212600000005,3.8662212600000005
5.953,3.860705855,3.860705855
5.953,3.8650287400000005,3.8650287400000005
5.954,3.8644324800000005,3.8644324800000005
5.954,3.85250728,3.85250728
5.954,3.822545215,3.822545215
5.954,3.8680100400000006,3.8680100400000006
5.954,3.8413274050000004,3.8413274050000004
5.954,3.828805945,3.828805945
5.954,3.8638362200000005,3.8638362200000005
5.954,3.8647306100000005,3.8647306100000005
5.954,3.799291075,3.799291075
5.967,3.890816985,3.890816985
5.967,3.8539979300000002,3.8539979300000002
5.967,3.8265699700000004,3.8265699700000004
5.968,3.8447559,3.8447559
5.968,3.87278012,3.87278012
5.968,3.864581545,3.864581545
5.968,3.8440105750000004,3.8440105750000004
5.968,3.81017282,3.81017282
5.968,3.84237086,3.84237086
5.968,3.8431161850000004,3.8431161850000004
5.968,3.8930529600000003,3.8930529600000003
5.969,3.800185465,3.800185465
5.969,3.8089803,3.8089803
5.969,3.833576025,3.833576025
5.969,3.8587680100000004,3.8587680100000004
5.969,3.897972105,3.897972105
5.969,3.8750160950000003,3.8750160950000003
5.969,3.8359610650000002,3.8359610650000002
5.969,3.8741217050000003,3.8741217050000003
5.969,3.8629418300000005,3.8629418300000005
5.969,3.8712894700000007,3.8712894700000007
5.97,3.88142589,3.88142589
5.97,3.85042037,3.85042037
5.97,3.861898375,3.861898375
5.97,3.825228385,3.825228385
5.97,3.8265699700000004,3.8265699700000004
5.97,3.8517619550000006,3.8517619550000006
5.97,3.855339515,3.855339515
5.983,3.8507185,3.8507185
5.983,3.85042037,3.85042037
5.983,3.9245056750000007,3.9245056750000007
5.983,3.8141975750000006,3.8141975750000006
5.983,3.8463956150000005,3.8463956150000005
5.983,3.8703950800000007,3.8703950800000007
5.984,3.8884319450000007,3.8884319450000007
5.984,3.87337638,3.87337638
5.984,3.835364805,3.835364805
5.984,3.8756123550000003,3.8756123550000003
5.984,3.85012224,3.85012224
5.984,3.84296712,3.84296712
5.985,3.85310354,3.85310354
5.985,3.903934705,3.903934705
5.985,3.860705855,3.860705855
5.985,3.8551904500000003,3.8551904500000003
5.985,3.868457235,3.868457235
5.985,3.8617493100000004,3.8617493100000004
5.986,3.832383505,3.832383505
5.986,3.8617493100000004,3.8617493100000004
5.986,3.90945011,3.90945011
5.986,3.88440719,3.88440719
5.986,3.8189676550000007,3.8189676550000007
5.987,3.85310354,3.85310354
5.987,3.860407725,3.860407725
5.999,3.862196505,3.862196505
5.999,3.84088021,3.84088021
5.999,3.8346194800000006,3.8346194800000006
5.999,3.8724819900000007,3.8724819900000007
5.999,3.8443087050000004,3.8443087050000004
5.999,3.91422019,3.91422019
5.999,3.87397264,3.87397264
5.999,3.88738849,3.88738849
5.999,3.87278012,3.87278012
6.0,3.795713515,3.795713515
6.0,3.8493769150000006,3.8493769150000006
6.0,3.8930529600000003,3.8930529600000003
6.0,3.865475935,3.865475935
6.0,3.8529544750000007,3.8529544750000007
6.0,3.8328307000000006,3.8328307000000006
6.0,3.8542960600000002,3.8542960600000002
6.0,3.868159105,3.868159105
6.0,3.8247811900000004,3.8247811900000004
6.0,3.8590661400000004,3.8590661400000004
6.001,3.864879675,3.864879675
6.001,3.8744198350000003,3.8744198350000003
6.001,3.891711375,3.891711375
6.001,3.8800843050000005,3.8800843050000005
6.001,3.9163071,3.9163071
6.001,3.8455012250000005,3.8455012250000005
6.001,3.8449049650000005,3.8449049650000005
6.002,3.834470415,3.834470415
6.015,3.8395386250000003,3.8395386250000003
6.015,3.8632399600000005,3.8632399600000005
6.015,3.8729291850000003,3.8729291850000003
6.015,3.8536998000000002,3.8536998000000002
6.015,3.77380096,3.77380096
6.015,3.8502713050000006,3.8502713050000006
6.015,3.8144957050000006,3.8144957050000006
6.015,3.8532526050000007,3.8532526050000007
6.015,3.8948417400000004,3.8948417400000004
6.016,3.87367451,3.87367451
6.016,3.861898375,3.861898375
6.016,3.9131767350000004,3.9131767350000004
6.016,3.8410292750000004,3.8410292750000004
6.016,3.8502713050000006,3.8502713050000006
6.016,3.84743907,3.84743907
6.016,3.8765067450000004,3.8765067450000004
6.016,3.81345225,3.81345225
6.016,3.834768545,3.834768545
6.016,3.8836618650000005,3.8836618650000005
6.016,3.8377498450000003,3.8377498450000003
6.017,3.8845562550000006,3.8845562550000006
6.017,3.9222697,3.9222697
6.017,3.820160175,3.820160175
6.017,3.91869214,3.91869214
6.031,3.9066178750000002,3.9066178750000002
6.031,3.8815749550000005,3.8815749550000005
6.031,3.84117834,3.84117834
6.031,3.8262718400000004,3.8262718400000004
6.031,3.84594842,3.84594842
6.031,3.8566811000000003,3.8566811000000003
6.031,3.8452030950000005,3.8452030950000005
6.031,3.8367063900000007,3.8367063900000007
6.031,3.8881338150000007,3.8881338150000007
6.032,3.8422217950000004,3.8422217950000004
6.032,3.8484825250000005,3.8484825250000005
6.032,3.8100237550000005,3.8100237550000005
6.032,3.8835128,3.8835128
6.032,3.8581717500000003,3.8581717500000003
6.032,3.870544145,3.870544145
6.032,3.80957656,3.80957656
6.032,3.81524103,3.81524103
6.032,3.87337638,3.87337638
6.032,3.864283415,3.864283415
6.033,3.8455012250000005,3.8455012250000005
6.033,3.9028912500000006,3.9028912500000006
6.033,3.8040611550000003,3.8040611550000003
6.033,3.8741217050000003,3.8741217050000003
6.033,3.8547432550000007,3.8547432550000007
6.047,3.8355138700000007,3.8355138700000007
6.047,3.8765067450000004,3.8765067450000004
6.047,3.8534016700000002,3.8534016700000002
6.047,3.8809786950000005,3.8809786950000005
6.047,3.8425199250000004,3.8425199250000004
6.047,3.8726310550000003,3.8726310550000003
6.047,3.8298494000000005,3.8298494000000005
6.048,3.8584698800000004,3.8584698800000004
6.048,3.904829095,3.904829095
6.048,3.8364082600000007,3.8364082600000007
6.048,3.7988438800000006,3.7988438800000006
6.048,3.84147647,3.84147647
6.048,3.8845562550000006,3.8845562550000006
6.048,3.863090895,3.863090895
6.048,3.8753142250000003,3.8753142250000003
6.048,3.8797861750000004,3.8797861750000004
6.048,3.84952598,3.84952598
6.048,3.84922785,3.84922785
6.049,3.88798475,3.88798475
6.049,3.8118125350000005,3.8118125350000005
6.049,3.84624655,3.84624655
6.049,3.8578736200000003,3.8578736200000003
6.049,3.8463956150000005,3.8463956150000005
6.049,3.8809786950000005,3.8809786950000005
6.049,3.88500345,3.88500345
6.049,3.868457235,3.868457235
6.063,3.8665193900000006,3.8665193900000006
6.063,3.8392404950000003,3.8392404950000003
6.063,3.8383461050000003,3.8383461050000003
6.063,3.8253774500000004,3.8253774500000004
6.063,3.830594725,3.830594725
6.063,3.8274643600000005,3.8274643600000005
6.063,3.84922785,3.84922785
6.063,3.84386151,3.84386151
6.063,3.8912641800000003,3.8912641800000003
6.064,3.862196505,3.862196505
6.064,3.8611530500000004,3.8611530500000004
6.064,3.8680100400000006,3.8680100400000006
6.064,3.8434143150000004,3.8434143150000004
6.064,3.897375845,3.897375845
6.064,3.8362591950000002,3.8362591950000002
6.064,3.898866495,3.898866495
6.064,3.8665193900000006,3.8665193900000006
6.064,3.864581545,3.864581545
6.064,3.8440105750000004,3.8440105750000004
6.064,3.91749962,3.91749962
6.065,3.87397264,3.87397264
6.065,3.8085331050000004,3.8085331050000004
6.065,3.91600897,3.91600897
6.065,3.8545941900000003,3.8545941900000003
6.065,3.8551904500000003,3.8551904500000003
6.065,3.81464477,3.81464477
6.079,3.80808591,3.80808591
6.079,3.9161580350000005,3.9161580350000005
6.08,3.8721838600000007,3.8721838600000007
6.08,3.8220980200000003,3.8220980200000003
6.08,3.8401348850000003,3.8401348850000003
6.08,3.8812768250000005,3.8812768250000005
6.08,3.83819704,3.83819704
6.081,3.8759104850000003,3.8759104850000003
6.081,3.8692025600000006,3.8692025600000006
6.081,3.9125804750000004,3.9125804750000004
6.081,3.8457993550000005,3.8457993550000005
6.081,3.9492504650000004,3.9492504650000004
6.081,3.8174770050000006,3.8174770050000006
6.081,3.8623455700000004,3.8623455700000004
6.081,3.88530158,3.88530158
6.082,3.8714385350000002,3.8714385350000002
6.082,3.8717366650000002,3.8717366650000002
6.082,3.8756123550000003,3.8756123550000003
6.082,3.8547432550000007,3.8547432550000007
6.082,3.8851525150000006,3.8851525150000006
6.082,3.8359610650000002,3.8359610650000002
6.082,3.87337638,3.87337638
6.082,3.8806805650000005,3.8806805650000005
6.082,3.832085375,3.832085375
6.082,3.8536998000000002,3.8536998000000002
6.082,3.8463956150000005,3.8463956150000005
6.095,3.8996118200000005,3.8996118200000005
6.095,3.8551904500000003,3.8551904500000003
6.095,3.8738235750000003,3.8738235750000003
6.095,3.87605955,3.87605955
6.095,3.860109595,3.860109595
6.095,3.9113879550000004,3.9113879550000004
6.095,3.8869412950000006,3.8869412950000006
6.096,3.8481843950000005,3.8481843950000005
6.096,3.8019742450000003,3.8019742450000003
6.096,3.84296712,3.84296712
6.096,3.8091293650000004,3.8091293650000004
6.096,3.865177805,3.865177805
6.096,3.8700969500000006,3.8700969500000006
6.096,3.8602586600000004,3.8602586600000004
6.096,3.902145925,3.902145925
6.096,3.8924567000000003,3.8924567000000003
6.096,3.8611530500000004,3.8611530500000004
6.097,3.80838404,3.80838404
6.097,3.87576142,3.87576142
6.097,3.8650287400000005,3.8650287400000005
6.097,3.8352157400000007,3.8352157400000007
6.097,3.8809786950000005,3.8809786950000005
6.097,3.9061706800000007,3.9061706800000007
6.097,3.8851525150000006,3.8851525150000006
6.097,3.870544145,3.870544145
6.097,3.88738849,3.88738849
6.097,3.84892972,3.84892972
6.098,3.8776992650000004,3.8776992650000004
6.111,3.8542960600000002,3.8542960600000002
6.111,3.8404330150000003,3.8404330150000003
6.111,3.87933898,3.87933898
6.111,3.9055744200000007,3.9055744200000007
6.111,3.8839599950000006,3.8839599950000006
6.111,3.9055744200000007,3.9055744200000007
6.111,3.9002080800000005,3.9002080800000005
6.111,3.8447559,3.8447559
6.111,3.861600245,3.861600245
6.112,3.867860975,3.867860975
6.112,3.81017282,3.81017282
6.112,3.8768048750000004,3.8768048750000004
6.112,3.892307635,3.892307635
6.112,3.87307825,3.87307825
6.112,3.859513335,3.859513335
6.112,3.8774011350000004,3.8774011350000004
6.112,3.8517619550000006,3.8517619550000006
6.112,3.87397264,3.87397264
6.112,3.88202215,3.88202215
6.112,3.8563829700000003,3.8563829700000003
6.113,3.8569792300000003,3.8569792300000003
6.113,3.85310354,3.85310354
6.113,3.8490787850000006,3.8490787850000006
6.113,3.8238868000000004,3.8238868000000004
6.127,3.902444055,3.902444055
6.127,3.84088021,3.84088021
6.127,3.8434143150000004,3.8434143150000004
6.127,3.8358120000000007,3.8358120000000007
6.127,3.8578736200000003,3.8578736200000003
6.127,3.87963711,3.87963711
6.127,3.8680100400000006,3.8680100400000006
6.127,3.900059015,3.900059015
6.127,3.88530158,3.88530158
6.128,3.85191102,3.85191102
6.128,3.92256783,3.92256783
6.128,3.860705855,3.860705855
6.128,3.9022949900000006,3.9022949900000006
6.128,3.91064263,3.91064263
6.128,3.863389025,3.863389025
6.128,3.8203092400000003,3.8203092400000003
6.128,3.8972267800000004,3.8972267800000004
6.128,3.81822233,3.81822233
6.128,3.8602586600000004,3.8602586600000004
6.129,3.80540274,3.80540274
6.129,3.8541469950000007,3.8541469950000007
6.129,3.87486703,3.87486703
6.129,3.8774011350000004,3.8774011350000004
6.129,3.8283587500000005,3.8283587500000005
6.142,3.8650287400000005,3.8650287400000005
6.142,3.8745689,3.8745689
6.142,3.8572773600000003,3.8572773600000003
6.142,3.890816985,3.890816985
6.142,3.84654468,3.84654468
6.142,3.8984193000000005,3.8984193000000005
6.142,3.8387933,3.8387933
6.142,3.8244830600000004,3.8244830600000004
6.142,3.8247811900000004,3.8247811900000004
6.143,3.8720347950000003,3.8720347950000003
6.143,3.9037856400000006,3.9037856400000006
6.143,3.85310354,3.85310354
6.143,3.9158599050000005,3.9158599050000005
6.143,3.88589784,3.88589784
6.143,3.8750160950000003,3.8750160950000003
6.143,3.84982411,3.84982411
6.143,3.8358120000000007,3.8358120000000007
6.143,3.9324061200000004,3.9324061200000004
6.143,3.855935775,3.855935775
6.143,3.91362393,3.91362393
6.144,3.897673975,3.897673975
6.144,3.8893263350000007,3.8893263350000007
6.144,3.8803824350000005,3.8803824350000005
6.144,3.8186695250000007,3.8186695250000007
6.144,3.7937756700000005,3.7937756700000005
6.144,3.867860975,3.867860975
6.158,3.8921585700000003,3.8921585700000003
6.158,3.940902825,3.940902825
6.158,3.8806805650000005,3.8806805650000005
6.158,3.869053495,3.869053495
6.158,3.91422019,3.91422019
6.158,3.88709036,3.88709036
6.158,3.9046800300000006,3.9046800300000006
6.158,3.862196505,3.862196505
6.158,3.8647306100000005,3.8647306100000005
6.159,3.84654468,3.84654468
6.159,3.9170524250000005,3.9170524250000005
6.159,3.88172402,3.88172402
6.159,3.8888791400000002,3.8888791400000002
6.159,3.8738235750000003,3.8738235750000003
6.159,3.8626437000000005,3.8626437000000005
6.159,3.8999099500000005,3.8999099500000005
6.159,3.8794880450000004,3.8794880450000004
6.159,3.860109595,3.860109595
6.159,3.85250728,3.85250728
6.159,3.9233131550000007,3.9233131550000007
6.159,3.8499731750000006,3.8499731750000006
6.159,3.8109181450000005,3.8109181450000005
6.16,3.8599605300000004,3.8599605300000004
6.16,3.9040837700000006,3.9040837700000006
6.16,3.8590661400000004,3.8590661400000004
6.16,3.87337638,3.87337638
6.174,3.8507185,3.8507185
6.174,3.8133031850000005,3.8133031850000005
6.174,3.8581717500000003,3.8581717500000003
6.174,3.8978230400000005,3.8978230400000005
6.174,3.85161289,3.85161289
6.174,3.8800843050000005,3.8800843050000005
6.174,3.8517619550000006,3.8517619550000006
6.174,3.8428180550000004,3.8428180550000004
6.174,3.8768048750000004,3.8768048750000004
6.175,3.8714385350000002,3.8714385350000002
6.175,3.8899225950000007,3.8899225950000007
6.175,3.8156882250000006,3.8156882250000006
6.175,3.902742185,3.902742185
6.175,3.8854506450000006,3.8854506450000006
6.175,3.88082963,3.88082963
6.175,3.8563829700000003,3.8563829700000003
6.175,3.869053495,3.869053495
6.175,3.8744198350000003,3.8744198350000003
6.175,3.799589205,3.799589205
6.176,3.8978230400000005,3.8978230400000005
6.176,3.84386151,3.84386151
6.176,3.925698195,3.925698195
6.176,3.88738849,3.88738849
6.176,3.87367451,3.87367451
6.176,3.8842581250000006,3.8842581250000006
6.176,3.898270235,3.898270235
6.19,3.8857487750000006,3.8857487750000006
6.19,3.8845562550000006,3.8845562550000006
6.19,3.8721838600000007,3.8721838600000007
6.19,3.91064263,3.91064263
6.19,3.8457993550000005,3.8457993550000005
6.19,3.8407311450000003,3.8407311450000003
6.19,3.8903697900000003,3.8903697900000003
6.19,3.860407725,3.860407725
6.19,3.8638362200000005,3.8638362200000005
6.191,3.8307437900000005,3.8307437900000005
6.191,3.84594842,3.84594842
6.191,3.834172285,3.834172285
6.191,3.9359836800000005,3.9359836800000005
6.191,3.8776992650000004,3.8776992650000004
6.191,3.835662935,3.835662935
6.191,3.88559971,3.88559971
6.191,3.87993524,3.87993524
6.191,3.8538488650000007,3.8538488650000007
6.191,3.8721838600000007,3.8721838600000007
6.192,3.867562845,3.867562845
6.192,3.9064688100000007,3.9064688100000007
6.192,3.8996118200000005,3.8996118200000005
6.192,3.827017165,3.827017165
6.192,3.91720149,3.91720149
6.192,3.8109181450000005,3.8109181450000005
6.192,3.8909660500000003,3.8909660500000003
6.206,3.9081085250000003,3.9081085250000003
6.206,3.8902207250000007,3.8902207250000007
6.206,3.8815749550000005,3.8815749550000005
6.206,3.8668175200000006,3.8668175200000006
6.206,3.87665581,3.87665581
6.206,3.8812768250000005,3.8812768250000005
6.206,3.8854506450000006,3.8854506450000006
6.207,3.835662935,3.835662935
6.207,3.8887300750000007,3.8887300750000007
6.207,3.8827674750000005,3.8827674750000005
6.207,3.8706932100000007,3.8706932100000007
6.207,3.8447559,3.8447559
6.207,3.8650287400000005,3.8650287400000005
6.207,3.863090895,3.863090895
6.207,3.88082963,3.88082963
6.207,3.869351625,3.869351625
6.207,3.858917075,3.858917075
6.207,3.8569792300000003,3.8569792300000003
6.207,3.8791899150000004,3.8791899150000004
6.208,3.857426425,3.857426425
6.208,3.9066178750000002,3.9066178750000002
6.208,3.8534016700000002,3.8534016700000002
6.208,3.8724819900000007,3.8724819900000007
6.208,3.890816985,3.890816985
6.208,3.8431161850000004,3.8431161850000004
6.208,3.8593642700000004,3.8593642700000004
6.222,3.87695394,3.87695394
6.222,3.832383505,3.832383505
6.222,3.861600245,3.861600245
6.222,3.894990805,3.894990805
6.222,3.8692025600000006,3.8692025600000006
6.222,3.84684281,3.84684281
6.222,3.8881338150000007,3.8881338150000007
6.222,3.9237603500000002,3.9237603500000002
6.222,3.9595359500000002,3.9595359500000002
6.223,3.8538488650000007,3.8538488650000007
6.223,3.8726310550000003,3.8726310550000003
6.223,3.892605765,3.892605765
6.223,3.8457993550000005,3.8457993550000005
6.223,3.8812768250000005,3.8812768250000005
6.223,3.84743907,3.84743907
6.223,3.9230150250000007,3.9230150250000007
6.223,3.8890282050000007,3.8890282050000007
6.223,3.859513335,3.859513335
6.223,3.931958925,3.931958925
6.223,3.87814646,3.87814646
6.224,3.9008043400000005,3.9008043400000005
6.224,3.8745689,3.8745689
6.224,3.83819704,3.83819704
6.224,3.9140711250000004,3.9140711250000004
6.224,3.866370325,3.866370325
6.238,3.8301475300000005,3.8301475300000005
6.238,3.8605567900000004,3.8605567900000004
6.238,3.8915623100000003,3.8915623100000003
6.238,3.862196505,3.862196505
6.238,3.87397264,3.87397264
6.238,3.858320815,3.858320815
6.238,3.856830165,3.856830165
6.238,3.8551904500000003,3.8551904500000003
6.239,3.8680100400000006,3.8680100400000006
6.239,3.9046800300000006,3.9046800300000006
6.239,3.890518855,3.890518855
6.239,3.8765067450000004,3.8765067450000004
6.239,3.91451832,3.91451832
6.239,3.866370325,3.866370325
6.239,3.8812768250000005,3.8812768250000005
6.239,3.8466937450000005,3.8466937450000005
6.239,3.84207273,3.84207273
6.24,3.8821712150000005,3.8821712150000005
6.24,3.8536998000000002,3.8536998000000002
6.24,3.8884319450000007,3.8884319450000007
6.24,3.901847795,3.901847795
6.24,3.8721838600000007,3.8721838600000007
6.24,3.9084066550000003,3.9084066550000003
6.24,3.8550413850000007,3.8550413850000007
6.24,3.8563829700000003,3.8563829700000003
6.254,3.896481455,3.896481455
6.254,3.87904085,3.87904085
6.254,3.866370325,3.866370325
6.254,3.8900716600000003,3.8900716600000003
6.254,3.8587680100000004,3.8587680100000004
6.254,3.894096415,3.894096415
6.254,3.9113879550000004,3.9113879550000004
6.254,3.83998582,3.83998582
6.254,3.9312136000000004,3.9312136000000004
6.255,3.8990155600000005,3.8990155600000005
6.255,3.88798475,3.88798475
6.255,3.8978230400000005,3.8978230400000005
6.255,3.8724819900000007,3.8724819900000007
6.255,3.81166347,3.81166347
6.255,3.88470532,3.88470532
6.255,3.900059015,3.900059015
6.255,3.859811465,3.859811465
6.255,3.84505403,3.84505403
6.255,3.905127225,3.905127225
6.255,3.8689044300000006,3.8689044300000006
6.255,3.863090895,3.863090895
6.256,3.8809786950000005,3.8809786950000005
6.256,3.931958925,3.931958925
6.256,3.9261453900000003,3.9261453900000003
6.256,3.8557867100000003,3.8557867100000003
6.256,3.8677119100000006,3.8677119100000006
6.256,3.8981211700000005,3.8981211700000005
6.27,3.9070650700000007,3.9070650700000007
6.27,3.9090029150000003,3.9090029150000003
6.27,3.8830656050000005,3.8830656050000005
6.27,3.9040837700000006,3.9040837700000006
6.27,3.91094076,3.91094076
6.27,3.8821712150000005,3.8821712150000005
6.27,3.9462691650000004,3.9462691650000004
6.27,3.864581545,3.864581545
6.27,3.8768048750000004,3.8768048750000004
6.271,3.91004637,3.91004637
6.271,3.88082963,3.88082963
6.271,3.8969286500000004,3.8969286500000004
6.271,3.866966585,3.866966585
6.271,3.865177805,3.865177805
6.271,3.8443087050000004,3.8443087050000004
6.271,3.859811465,3.859811465
6.271,3.867860975,3.867860975
6.271,3.8428180550000004,3.8428180550000004
6.271,3.83849517,3.83849517
6.272,3.8532526050000007,3.8532526050000007
6.272,3.87427077,3.87427077
6.272,3.8809786950000005,3.8809786950000005
6.272,3.9131767350000004,3.9131767350000004
6.272,3.91541271,3.91541271
6.272,3.8972267800000004,3.8972267800000004
6.286,3.90825759,3.90825759
6.286,3.869649755,3.869649755
6.286,3.8714385350000002,3.8714385350000002
6.286,3.858320815,3.858320815
6.286,3.8803824350000005,3.8803824350000005
6.286,3.9249528700000003,3.9249528700000003
6.287,3.8806805650000005,3.8806805650000005
6.287,3.9046800300000006,3.9046800300000006
6.287,3.88023337,3.88023337
6.287,3.8975249100000005,3.8975249100000005
6.287,3.8608549200000004,3.8608549200000004
6.287,3.9252510000000003,3.9252510000000003
6.287,3.85220915,3.85220915
6.287,3.824333995,3.824333995
6.288,3.9264435200000003,3.9264435200000003
6.288,3.9049781600000006,3.9049781600000006
6.288,3.8265699700000004,3.8265699700000004
6.288,3.85280541,3.85280541
6.288,3.8505694350000006,3.8505694350000006
6.288,3.8848543850000006,3.8848543850000006
6.288,3.8990155600000005,3.8990155600000005
6.288,3.8466937450000005,3.8466937450000005
6.288,3.866966585,3.866966585
6.289,3.9291266900000004,3.9291266900000004
6.289,3.8918604400000003,3.8918604400000003
6.289,3.8484825250000005,3.8484825250000005
6.302,3.901847795,3.901847795
6.302,3.868755365,3.868755365
6.302,3.84326525,3.84326525
6.303,3.8590661400000004,3.8590661400000004
6.303,3.8446068350000004,3.8446068350000004
6.303,3.8821712150000005,3.8821712150000005
6.303,3.8715876000000007,3.8715876000000007
6.303,3.900953405,3.900953405
6.303,3.9034875100000006,3.9034875100000006
6.303,3.8662212600000005,3.8662212600000005
6.303,3.8229924100000003,3.8229924100000003
6.303,3.8364082600000007,3.8364082600000007
6.303,3.8887300750000007,3.8887300750000007
6.303,3.8885810100000002,3.8885810100000002
6.304,3.87278012,3.87278012
6.304,3.899164625,3.899164625
6.304,3.9489523350000004,3.9489523350000004
6.304,3.8915623100000003,3.8915623100000003
6.304,3.898866495,3.898866495
6.304,3.861003985,3.861003985
6.304,3.8726310550000003,3.8726310550000003
6.304,3.823141475,3.823141475
6.304,3.8812768250000005,3.8812768250000005
6.304,3.8677119100000006,3.8677119100000006
6.305,3.828507815,3.828507815
6.305,3.8759104850000003,3.8759104850000003
6.305,3.88470532,3.88470532
6.318,3.84207273,3.84207273
6.318,3.8750160950000003,3.8750160950000003
6.318,3.862494635,3.862494635
6.318,3.8745689,3.8745689
6.318,3.823737735,3.823737735
6.318,3.90855572,3.90855572
6.318,3.8386442350000003,3.8386442350000003
6.318,3.8511656950000006,3.8511656950000006
6.318,3.8544451250000007,3.8544451250000007
6.319,3.8374517150000003,3.8374517150000003
6.319,3.9227168950000006,3.9227168950000006
6.319,3.8897735300000003,3.8897735300000003
6.319,3.8771030050000004,3.8771030050000004
6.319,3.8744198350000003,3.8744198350000003
6.319,3.8596624000000004,3.8596624000000004
6.319,3.862494635,3.862494635
6.319,3.88023337,3.88023337
6.319,3.8605567900000004,3.8605567900000004
6.319,3.8611530500000004,3.8611530500000004
6.319,3.8803824350000005,3.8803824350000005
6.319,3.88261841,3.88261841
6.319,3.8374517150000003,3.8374517150000003
6.32,3.8674137800000006,3.8674137800000006
6.32,3.834470415,3.834470415
6.32,3.88679223,3.88679223
6.334,3.856830165,3.856830165
6.334,3.8529544750000007,3.8529544750000007
6.334,3.829998465,3.829998465
6.334,3.8830656050000005,3.8830656050000005
6.334,3.9052762900000006,3.9052762900000006
6.334,3.8590661400000004,3.8590661400000004
6.334,3.91660523,3.91660523
6.334,3.87635768,3.87635768
6.334,3.91749962,3.91749962
6.335,3.8532526050000007,3.8532526050000007
6.335,3.8499731750000006,3.8499731750000006
6.335,3.8496750450000006,3.8496750450000006
6.335,3.77111779,3.77111779
6.335,3.7444351550000006,3.7444351550000006
6.335,3.8915623100000003,3.8915623100000003
6.335,3.927486975,3.927486975
6.335,3.857426425,3.857426425
6.335,3.904232835,3.904232835
6.335,3.9245056750000007,3.9245056750000007
6.336,3.8410292750000004,3.8410292750000004
6.336,3.859513335,3.859513335
6.336,3.9061706800000007,3.9061706800000007
6.336,3.83819704,3.83819704
6.336,3.895288935,3.895288935
6.336,3.9063197450000002,3.9063197450000002
6.35,3.8957361300000004,3.8957361300000004
6.35,3.91451832,3.91451832
6.35,3.87278012,3.87278012
6.35,3.87605955,3.87605955
6.35,3.90885385,3.90885385
6.35,3.8614511800000004,3.8614511800000004
6.35,3.8223961500000003,3.8223961500000003
6.35,3.91362393,3.91362393
6.35,3.901847795,3.901847795
6.351,3.863090895,3.863090895
6.351,3.90795946,3.90795946
6.351,3.8775502,3.8775502
6.351,3.857128295,3.857128295
6.351,3.8735254450000003,3.8735254450000003
6.351,3.9243566100000002,3.9243566100000002
6.351,3.88291654,3.88291654
6.351,3.91839401,3.91839401
6.351,3.8800843050000005,3.8800843050000005
6.351,3.8440105750000004,3.8440105750000004
6.351,3.898568365,3.898568365
