Timestamp (seconds),Torque [Raw Reading],Torque [Absolute Value]
0.19,4.189096050000001,4.189096050000001
0.191,4.224722585,4.224722585
0.191,4.259007535,4.259007535
0.191,4.24484636,4.24484636
0.191,4.23292116,4.23292116
0.191,4.227703885,4.227703885
0.191,4.13304761,4.13304761
0.204,4.274808425000001,4.274808425000001
0.204,4.277193465000001,4.277193465000001
0.204,4.190586700000001,4.190586700000001
0.204,4.280174765000001,4.280174765000001
0.204,4.212797385000001,4.212797385000001
0.204,4.244995425000001,4.244995425000001
0.204,4.202959095000001,4.202959095000001
0.204,4.252448675,4.252448675
0.204,4.190884830000001,4.190884830000001
0.205,4.24305758,4.24305758
0.205,4.27078367,4.27078367
0.205,4.293590615,4.293590615
0.205,4.256026235,4.256026235
0.205,4.271230865000001,4.271230865000001
0.205,4.264522940000001,4.264522940000001
0.205,4.208921695000001,4.208921695000001
0.205,4.262883225,4.262883225
0.205,4.20221377,4.20221377
0.205,4.20698385,4.20698385
0.205,4.226809495,4.226809495
0.206,4.226362300000001,4.226362300000001
0.206,4.291503705,4.291503705
0.206,4.207729175000001,4.207729175000001
0.206,4.242014125000001,4.242014125000001
0.206,4.227256690000001,4.227256690000001
0.206,4.213393645000001,4.213393645000001
0.206,4.23560433,4.23560433
0.22,4.196549300000001,4.196549300000001
0.22,4.2412688,4.2412688
0.22,4.1780652400000005,4.1780652400000005
0.22,4.2493183100000005,4.2493183100000005
0.22,4.1810465400000005,4.1810465400000005
0.22,4.23888376,4.23888376
0.22,4.1810465400000005,4.1810465400000005
0.22,4.20370442,4.20370442
0.22,4.20340629,4.20340629
0.22,4.195654910000001,4.195654910000001
0.22,4.21026328,4.21026328
0.221,4.170761055000001,4.170761055000001
0.221,4.21175393,4.21175393
0.221,4.195654910000001,4.195654910000001
0.221,4.222635675,4.222635675
0.221,4.20698385,4.20698385
0.221,4.216673075,4.216673075
0.221,4.178214305000001,4.178214305000001
0.221,4.180599345,4.180599345
0.221,4.225467910000001,4.225467910000001
0.221,4.1780652400000005,4.1780652400000005
0.221,4.226809495,4.226809495
0.222,4.1290228550000005,4.1290228550000005
0.222,4.221741285,4.221741285
0.236,4.188052595,4.188052595
0.236,4.220995960000001,4.220995960000001
0.236,4.1777671100000005,4.1777671100000005
0.236,4.1990834050000005,4.1990834050000005
0.236,4.195356780000001,4.195356780000001
0.236,4.20370442,4.20370442
0.236,4.1813446700000005,4.1813446700000005
0.236,4.156748945,4.156748945
0.237,4.168376015000001,4.168376015000001
0.237,4.185667555,4.185667555
0.237,4.13364387,4.13364387
0.237,4.1615190250000005,4.1615190250000005
0.237,4.155705490000001,4.155705490000001
0.237,4.19923247,4.19923247
0.237,4.150637280000001,4.150637280000001
0.237,4.20340629,4.20340629
0.237,4.16524565,4.16524565
0.237,4.132004155000001,4.132004155000001
0.238,4.242014125000001,4.242014125000001
0.238,4.157792400000001,4.157792400000001
0.238,4.1726989,4.1726989
0.238,4.184922230000001,4.184922230000001
0.238,4.1269359450000005,4.1269359450000005
0.238,4.077893560000001,4.077893560000001
0.238,4.17717085,4.17717085
0.252,4.121271475,4.121271475
0.252,4.119780825,4.119780825
0.252,4.120078955,4.120078955
0.252,4.20489694,4.20489694
0.252,4.147357850000001,4.147357850000001
0.252,4.137668625,4.137668625
0.252,4.153767645,4.153767645
0.252,4.1428859000000005,4.1428859000000005
0.252,4.1309607,4.1309607
0.254,4.147805045,4.147805045
0.254,4.172847965000001,4.172847965000001
0.254,4.1284265950000005,4.1284265950000005
0.254,4.13185509,4.13185509
0.254,4.1600283750000004,4.1600283750000004
0.254,4.096824815000001,4.096824815000001
0.254,4.186263815,4.186263815
0.254,4.208921695000001,4.208921695000001
0.254,4.154960165,4.154960165
0.254,4.12082428,4.12082428
0.254,4.12827753,4.12827753
0.255,4.138563015,4.138563015
0.255,4.1615190250000005,4.1615190250000005
0.255,4.144823745000001,4.144823745000001
0.255,4.1284265950000005,4.1284265950000005
0.255,4.150488215,4.150488215
0.255,4.113221965,4.113221965
0.255,4.152575125,4.152575125
0.267,4.12410371,4.12410371
0.267,4.129917245000001,4.129917245000001
0.267,4.147954110000001,4.147954110000001
0.267,4.16852508,4.16852508
0.267,4.200574055000001,4.200574055000001
0.267,4.155705490000001,4.155705490000001
0.267,4.149295695,4.149295695
0.268,4.073570675,4.073570675
0.268,4.101893025,4.101893025
0.268,4.151978865,4.151978865
0.268,4.089371565,4.089371565
0.268,4.08653933,4.08653933
0.268,4.153469515,4.153469515
0.268,4.149295695,4.149295695
0.268,4.13960647,4.13960647
0.268,4.1077065600000005,4.1077065600000005
0.268,4.115607005,4.115607005
0.268,4.09190567,4.09190567
0.269,4.09876266,4.09876266
0.269,4.13155696,4.13155696
0.269,4.16882321,4.16882321
0.269,4.14109712,4.14109712
0.269,4.119482695,4.119482695
0.269,4.132898545000001,4.132898545000001
0.269,4.1464634600000005,4.1464634600000005
0.269,4.13364387,4.13364387
0.283,4.178810565000001,4.178810565000001
0.283,4.120078955,4.120078955
0.283,4.13185509,4.13185509
0.283,4.07193096,4.07193096
0.283,4.133792935000001,4.133792935000001
0.283,4.133942,4.133942
0.283,4.12440184,4.12440184
0.283,4.12678688,4.12678688
0.284,4.143929355000001,4.143929355000001
0.284,4.101893025,4.101893025
0.284,4.121271475,4.121271475
0.284,4.149295695,4.149295695
0.284,4.1697176,4.1697176
0.284,4.150190085,4.150190085
0.284,4.067011815,4.067011815
0.284,4.106663105,4.106663105
0.284,4.06716088,4.06716088
0.284,4.158239595,4.158239595
0.285,4.139755535000001,4.139755535000001
0.285,4.174338615000001,4.174338615000001
0.285,4.140649925000001,4.140649925000001
0.285,4.074166935,4.074166935
0.285,4.136177975000001,4.136177975000001
0.285,4.0755085200000005,4.0755085200000005
0.299,4.113072900000001,4.113072900000001
0.299,4.103085545,4.103085545
0.299,4.117992045,4.117992045
0.299,4.081172990000001,4.081172990000001
0.299,4.140351795000001,4.140351795000001
0.299,4.122463995,4.122463995
0.299,4.117992045,4.117992045
0.3,4.08653933,4.08653933
0.3,4.05821698,4.05821698
0.3,4.03526097,4.03526097
0.304,4.075359455,4.075359455
0.305,4.14228964,4.14228964
0.305,4.111135055,4.111135055
0.305,4.031534345,4.031534345
0.305,4.113520095,4.113520095
0.305,4.122165865,4.122165865
0.305,4.115308875,4.115308875
0.305,4.0892225,4.0892225
0.305,4.098613595000001,4.098613595000001
0.305,4.0391366600000005,4.0391366600000005
0.305,4.117544850000001,4.117544850000001
0.306,4.134687325000001,4.134687325000001
0.306,4.166885365000001,4.166885365000001
0.306,4.138563015,4.138563015
0.306,4.149742890000001,4.149742890000001
0.315,4.074166935,4.074166935
0.315,4.117097655,4.117097655
0.315,4.05434129,4.05434129
0.315,4.10204209,4.10204209
0.315,4.110240665,4.110240665
0.315,4.06686275,4.06686275
0.315,4.113221965,4.113221965
0.315,4.1109859900000005,4.1109859900000005
0.316,4.1086009500000005,4.1086009500000005
0.316,4.139457405000001,4.139457405000001
0.316,4.086092135,4.086092135
0.316,4.1284265950000005,4.1284265950000005
0.316,4.0764029100000005,4.0764029100000005
0.316,4.068502465,4.068502465
0.316,4.089669695,4.089669695
0.316,4.109048145,4.109048145
0.316,4.0568753950000005,4.0568753950000005
0.316,4.0752103900000005,4.0752103900000005
0.317,4.07044031,4.07044031
0.317,4.123954645,4.123954645
0.317,4.12231493,4.12231493
0.317,4.069396855,4.069396855
0.317,4.103979935,4.103979935
0.317,4.094439775000001,4.094439775000001
0.317,4.154214840000001,4.154214840000001
0.317,4.122463995,4.122463995
0.317,4.124849035,4.124849035
0.317,4.148848500000001,4.148848500000001
0.317,4.080278600000001,4.080278600000001
0.317,4.105768715,4.105768715
0.318,4.053595965,4.053595965
0.318,4.1115822500000005,4.1115822500000005
0.318,4.130215375000001,4.130215375000001
0.318,4.065223035000001,4.065223035000001
0.331,4.082067380000001,4.082067380000001
0.331,4.085794005,4.085794005
0.331,4.06865153,4.06865153
0.331,4.0905640850000005,4.0905640850000005
0.331,4.113371030000001,4.113371030000001
0.331,4.062837995000001,4.062837995000001
0.331,4.027956785000001,4.027956785000001
0.331,4.12261306,4.12261306
0.331,4.08832811,4.08832811
0.331,4.01796943,4.01796943
0.332,4.064328645000001,4.064328645000001
0.332,4.080725795,4.080725795
0.332,4.0923528650000005,4.0923528650000005
0.332,4.0231867050000005,4.0231867050000005
0.332,4.109644405,4.109644405
0.332,4.070589375,4.070589375
0.332,4.0923528650000005,4.0923528650000005
0.332,4.10263835,4.10263835
0.332,4.082365510000001,4.082365510000001
0.332,4.08355803,4.08355803
0.347,4.0923528650000005,4.0923528650000005
0.347,4.026466135000001,4.026466135000001
0.347,4.073868805,4.073868805
0.348,4.098315465000001,4.098315465000001
0.348,4.07073844,4.07073844
0.348,4.086092135,4.086092135
0.348,4.095036035000001,4.095036035000001
0.348,4.08564494,4.08564494
0.348,4.073868805,4.073868805
0.349,4.095930425000001,4.095930425000001
0.349,4.043757675,4.043757675
0.349,4.041074505,4.041074505
0.349,4.0755085200000005,4.0755085200000005
0.349,4.08564494,4.08564494
0.349,4.080874860000001,4.080874860000001
0.349,4.0737197400000005,4.0737197400000005
0.349,4.039285725,4.039285725
0.349,4.0553847450000005,4.0553847450000005
0.35,4.124849035,4.124849035
0.35,4.117395785,4.117395785
0.35,4.0589623050000005,4.0589623050000005
0.35,4.072974415,4.072974415
0.35,4.13573078,4.13573078
0.363,4.1190355,4.1190355
0.363,4.102191155,4.102191155
0.363,4.09011689,4.09011689
0.363,4.03645349,4.03645349
0.363,4.10234022,4.10234022
0.363,4.024379225000001,4.024379225000001
0.363,4.123656515,4.123656515
0.364,4.0388385300000005,4.0388385300000005
0.364,4.0565772650000005,4.0565772650000005
0.364,4.06716088,4.06716088
0.364,4.082365510000001,4.082365510000001
0.364,4.13125883,4.13125883
0.364,4.115308875,4.115308875
0.364,4.079235145,4.079235145
0.364,4.094439775000001,4.094439775000001
0.365,4.052999705,4.052999705
0.365,4.066415555,4.066415555
0.365,4.117693915,4.117693915
0.365,4.062241735000001,4.062241735000001
0.365,4.12291119,4.12291119
0.365,4.06954592,4.06954592
0.365,4.094737905000001,4.094737905000001
0.366,4.086390265,4.086390265
0.366,4.05911137,4.05911137
0.366,4.130215375000001,4.130215375000001
0.366,4.0917566050000005,4.0917566050000005
0.366,4.0683534,4.0683534
0.366,4.0559810050000005,4.0559810050000005
0.379,4.05702446,4.05702446
0.379,4.08832811,4.08832811
0.379,4.0734216100000005,4.0734216100000005
0.379,4.116203265,4.116203265
0.379,4.121271475,4.121271475
0.379,4.0683534,4.0683534
0.379,4.105470585,4.105470585
0.379,4.048229625,4.048229625
0.38,4.026764265000001,4.026764265000001
0.38,4.0938435150000005,4.0938435150000005
0.38,4.0565772650000005,4.0565772650000005
0.38,4.05374503,4.05374503
0.38,4.06686275,4.06686275
0.38,4.096526685000001,4.096526685000001
0.38,4.03734788,4.03734788
0.38,4.0213979250000005,4.0213979250000005
0.38,4.067011815,4.067011815
0.381,4.05821698,4.05821698
0.381,4.068800595,4.068800595
0.381,4.043161415,4.043161415
0.381,4.041670765,4.041670765
0.381,4.05493755,4.05493755
0.381,4.0899678250000004,4.0899678250000004
0.381,4.080427665,4.080427665
0.381,4.01558439,4.01558439
0.381,4.077297300000001,4.077297300000001
0.395,4.028254915000001,4.028254915000001
0.395,4.041968895,4.041968895
0.395,4.038689465,4.038689465
0.395,4.064626775000001,4.064626775000001
0.395,4.0683534,4.0683534
0.395,4.106961235,4.106961235
0.395,4.034217515,4.034217515
0.395,4.050912795,4.050912795
0.395,4.080427665,4.080427665
0.395,4.06984405,4.06984405
0.395,4.044950195,4.044950195
0.396,4.0586641750000005,4.0586641750000005
0.396,4.060751085000001,4.060751085000001
0.396,4.041819830000001,4.041819830000001
0.396,4.03317406,4.03317406
0.396,4.038689465,4.038689465
0.396,4.083408965,4.083408965
0.396,4.041074505,4.041074505
0.396,4.110836925,4.110836925
0.396,4.068800595,4.068800595
0.397,4.01439187,4.01439187
0.397,4.05225438,4.05225438
0.397,4.06328519,4.06328519
0.397,4.081918315,4.081918315
0.411,4.06716088,4.06716088
0.411,4.005895165,4.005895165
0.411,4.0556828750000005,4.0556828750000005
0.411,4.074763195,4.074763195
0.411,4.008876465,4.008876465
0.411,4.050316535,4.050316535
0.411,4.04897495,4.04897495
0.411,4.06567023,4.06567023
0.411,4.0553847450000005,4.0553847450000005
0.411,4.064626775000001,4.064626775000001
0.412,4.082067380000001,4.082067380000001
0.412,4.06268893,4.06268893
0.412,4.02810585,4.02810585
0.412,4.063732385000001,4.063732385000001
0.412,4.116501395,4.116501395
0.412,4.12350745,4.12350745
0.412,4.0210997950000005,4.0210997950000005
0.412,4.078191690000001,4.078191690000001
0.412,4.081620185,4.081620185
0.412,4.069396855,4.069396855
0.412,3.974591515,3.974591515
0.413,4.010665245,4.010665245
0.413,4.106663105,4.106663105
0.413,4.0415217000000005,4.0415217000000005
0.413,4.045546455,4.045546455
0.427,4.028851175000001,4.028851175000001
0.427,4.06626649,4.06626649
0.427,4.0222923150000005,4.0222923150000005
0.427,4.08981876,4.08981876
0.427,4.06865153,4.06865153
0.427,4.03585723,4.03585723
0.427,4.071185635,4.071185635
0.427,4.044055805,4.044055805
0.427,4.07163283,4.07163283
0.428,4.001721345,4.001721345
0.428,4.00008163,4.00008163
0.428,4.0577697850000005,4.0577697850000005
0.428,4.01856569,4.01856569
0.428,4.039881985,4.039881985
0.428,4.074465065,4.074465065
0.428,4.06477584,4.06477584
0.428,4.0406273100000005,4.0406273100000005
0.428,4.03227967,4.03227967
0.428,4.06924779,4.06924779
0.429,3.98547326,3.98547326
0.429,4.03734788,4.03734788
0.429,4.05702446,4.05702446
0.429,4.0228885750000005,4.0228885750000005
0.429,4.054490355,4.054490355
0.429,4.076253845,4.076253845
0.429,4.072378155,4.072378155
0.443,4.0385404000000005,4.0385404000000005
0.443,4.073272545,4.073272545
0.443,4.047633365,4.047633365
0.443,3.98010692,3.98010692
0.443,4.036602555,4.036602555
0.443,4.048080560000001,4.048080560000001
0.443,4.06000576,4.06000576
0.443,4.038987595,4.038987595
0.444,4.03704975,4.03704975
0.444,4.046291780000001,4.046291780000001
0.444,4.112029445,4.112029445
0.444,4.034217515,4.034217515
0.444,4.07163283,4.07163283
0.444,4.032726865,4.032726865
0.444,4.008280205,4.008280205
0.444,4.040776375,4.040776375
0.444,4.05553381,4.05553381
0.445,4.04986934,4.04986934
0.445,3.9938209000000002,3.9938209000000002
0.445,4.059558565000001,4.059558565000001
0.445,4.028851175000001,4.028851175000001
0.445,4.06775714,4.06775714
0.445,4.03347219,4.03347219
0.445,4.06328519,4.06328519
0.445,4.08415429,4.08415429
0.445,4.010665245,4.010665245
0.459,4.0577697850000005,4.0577697850000005
0.459,4.03317406,4.03317406
0.459,4.047782430000001,4.047782430000001
0.459,4.018416625,4.018416625
0.459,4.0862412,4.0862412
0.459,4.030043695000001,4.030043695000001
0.459,4.08832811,4.08832811
0.459,4.0577697850000005,4.0577697850000005
0.459,4.038987595,4.038987595
0.46,4.047335235,4.047335235
0.46,4.052999705,4.052999705
0.46,4.086092135,4.086092135
0.46,4.043757675,4.043757675
0.46,4.047186170000001,4.047186170000001
0.46,4.006789555,4.006789555
0.46,4.0553847450000005,4.0553847450000005
0.46,4.03734788,4.03734788
0.46,4.025273615000001,4.025273615000001
0.461,4.032726865,4.032726865
0.461,4.042565155,4.042565155
0.461,4.062241735000001,4.062241735000001
0.461,4.007385815,4.007385815
0.461,4.070887505,4.070887505
0.461,4.054490355,4.054490355
0.461,4.017224105,4.017224105
0.461,4.033024995,4.033024995
0.475,4.0295965,4.0295965
0.475,4.02512455,4.02512455
0.475,4.000230695,4.000230695
0.475,4.01737317,4.01737317
0.475,4.06865153,4.06865153
0.475,4.031832475,4.031832475
0.475,4.046738975,4.046738975
0.475,3.9850260650000005,3.9850260650000005
0.475,4.04957121,4.04957121
0.476,4.044353935,4.044353935
0.476,4.0385404000000005,4.0385404000000005
0.476,4.065819295000001,4.065819295000001
0.476,3.9985909800000004,3.9985909800000004
0.476,4.026466135000001,4.026466135000001
0.476,4.006789555,4.006789555
0.476,4.0376460100000005,4.0376460100000005
0.476,4.06358332,4.06358332
0.476,4.019609145,4.019609145
0.477,4.03317406,4.03317406
0.477,4.043161415,4.043161415
0.477,4.042565155,4.042565155
0.477,4.01588252,4.01588252
0.477,4.084303355,4.084303355
0.477,4.01886382,4.01886382
0.477,4.0559810050000005,4.0559810050000005
0.477,4.09041502,4.09041502
0.491,4.015137195,4.015137195
0.491,4.0208016650000005,4.0208016650000005
0.491,4.065521165000001,4.065521165000001
0.491,4.01916195,4.01916195
0.491,4.0206526,4.0206526
0.491,3.974889645,3.974889645
0.491,4.032428735,4.032428735
0.492,4.0051498400000005,4.0051498400000005
0.492,4.02095073,4.02095073
0.492,4.061645475000001,4.061645475000001
0.492,4.02035447,4.02035447
0.492,4.075061325,4.075061325
0.492,3.9947152900000003,3.9947152900000003
0.492,4.036900685,4.036900685
0.492,4.032726865,4.032726865
0.492,4.03198154,4.03198154
0.492,4.012006830000001,4.012006830000001
0.493,4.069396855,4.069396855
0.493,4.042416090000001,4.042416090000001
0.493,4.003808255,4.003808255
0.493,4.0205035350000005,4.0205035350000005
0.493,4.039583855,4.039583855
